mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
660271,Shohei Ohtani,ana,tba,P,,20.4602,30,11800,1.7339152542372882,20.4602,12.3375,21.2,28.85,32.9575,39.5525,46.85,37.3868,25,39,51,56,64,72,21.9338,13,23,31,36,43,49.01,25.938,3.6726,0.9742,0.1098,0.6414,2.5548,0,2.3702,0,0,,,,,,,6.25853,0.4334,0.5554,6.9584,0.024,0.0192,3.3966442599140696,3.4017859161815953
545361,Mike Trout,ana,tba,OF,2,10.6728,20,5500,1.9405090909090912,10.6728,4,9,16,20,28,37,14.2094,6,12,21.7,26.065,37.4,49.902,9.1676,4,8,14,16.3,24,32,4.3852,0.5678,0.1738,0.0284,0.2908,0.7818,0.6032,0.7846,0.1252,0.0594,0.29461756373937675,0.42082459180881143,0.6009553963228351,1.0217799881316465,0.43218088114567177,0.30633783258345837,0,0,0,0.925,0,0,,
457708,Justin Upton,ana,tba,OF,3,8.7874,0,4800,1.8307083333333332,8.7874,2,6,14,18,25,34.01,11.7048,3,6.5,18.7,24.9,34.4,47.1,7.496,2,4,12,16,22,30,4.3018,0.488,0.1874,0.0048,0.278,0.5778,0.6904,0.3898,0.0504,0.0234,0.2449386503067485,0.31335719931191597,0.5084867075664622,0.8218439068783782,0.35020465851504023,0.2635480572597137,0,0,0,1.314,0,0,,
543068,C.J. Cron,tba,ana,1B,2,7.4874,0,4000,1.87185,7.4874,2,5,11,16,22,32,9.79802,3,6.2,15.2,21.7,30.7,43.9,6.2952,2,4,10,14,20,28,4.5674,0.5992,0.1808,0.0056,0.182,0.5106,0.5062,0.3512,0.037,0.025,0.22949575447085055,0.2887419538468275,0.4045348892367535,0.693276843083581,0.30105731926260015,0.17503913476590297,0,0,0,1.2806,0,0,,
489265,Sergio Romo,tba,ana,P,,15.5952,12.28,4000,3.8988,15.5952,7.35,15.425,23.75,28.3,34.55,42.251,29.4596,16,30,43,49,57,65.01,16.4742,7,17,26,31,38,45,25.5516,3.319,1.0328,0.0838,1.1952,3.2234,0,2.2866,0,0,,,,,,,5.9924,0.2974,0.4652,5.6674,0.038,0.016,4.474768039516721,5.003105066417462
592743,Andrelton Simmons,ana,tba,SS,4,7.0842,7,3900,1.8164615384615383,7.0842,2,5,10,14,20,28,9.1259,3,6.2,12.7,18.5,25.7,37.4,5.8596,2,4,8,12,16,24,4.1932,0.749,0.2036,0.0142,0.089,0.445,0.495,0.3038,0.0656,0.0414,0.27145575152979895,0.3242392444910808,0.39975317529696097,0.7239924197880419,0.3163860536106077,0.12829742376716202,0,0,0,0.446,0,0,,
446359,Zack Cozart,ana,tba,2B,5,7.2612,10,3600,2.017,7.2612,2,5,10,16,21,30,9.56654,3,6.2,13,21.43,28.7,40.9,6.1308,2,4,8,14,18,26,4.0812,0.5552,0.1838,0.0228,0.1634,0.4722,0.5518,0.3586,0.019,0.012,0.2485359694836942,0.31456434382044496,0.4418417235265675,0.7564060673470124,0.326977310594923,0.19330575404287328,0,0,0,0.7876,0,0,,
452655,Denard Span,tba,ana,OF,1,7.6602,2,3500,2.1886285714285716,7.6602,2,6,11,15,21,29,9.94096,3,6.5,15.2,18.7,27.9,37.702,6.4276,2,4,10,12,18,24,4.673,0.6914,0.1912,0.0204,0.0992,0.5058,0.3968,0.5578,0.1108,0.0528,0.24353615863141526,0.333832655681575,0.37222978227060655,0.7060624379521816,0.3137399101219773,0.1286936236391913,0,0,0,0.8736,0,0,,
527043,Jefry Marte,ana,tba,1B,6,7.1818,0,3500,2.051942857142857,7.1818,2,5,11,16,22,30,9.4916,3,6,15.2,21.7,28.915,40.9,6.0856,2,4,10,14,18,26,3.9772,0.4858,0.1824,0.007,0.1886,0.448,0.5472,0.348,0.0368,0.0266,0.23801388735809545,0.3046867142713467,0.4480326242698115,0.7527193385411581,0.3245305742733582,0.21001873691171605,0,0,0,0.833,0,0,,
605480,Mallex Smith,tba,ana,OF,7,6.5622,0,3400,1.9300588235294116,6.5622,2,5,10,13,19,24.01,8.32722,3,6.2,12.2,15.7,24.6,31.702,5.3984,2,4,8,10,16,20,4.0312,0.652,0.149,0.0436,0.032,0.3506,0.319,0.3976,0.2116,0.1098,0.24124834874504625,0.3160845405834491,0.3326728313518274,0.6487573719352765,0.2897476185751141,0.09142448260678115,0,0,0,1.0544,0,0,,
608654,Johnny Field,tba,ana,OF,9,5.582,21,3300,1.6915151515151514,5.582,0,4,8,12,18,26,7.24602,0,6,10,15.7,24.9,34.702,4.6476,0,4,6,10,16,22,3.798,0.4888,0.18,0.012,0.0854,0.3506,0.409,0.1962,0.0708,0.039,0.21272696984840916,0.2533965244865719,0.34049641845743794,0.5938929429440098,0.25888899420747763,0.12776944860902878,0,0,0,1.1148,0,0,,
622110,Matt Duffy,tba,ana,3B,6,5.9232,11,3300,1.7949090909090908,5.9232,2,5,9,12,17,25,7.49262,3,6,10,15.2,22.2,33.702,4.8316,2,4,6,10,14,22,4.1476,0.7312,0.159,0.0116,0.0608,0.3576,0.3474,0.2704,0.0566,0.0348,0.24827194882905188,0.29728035490404087,0.34230888269885484,0.6395892376028958,0.28225359243900083,0.09403693386980297,0,0,0,1.0748,0,0,,
435079,Ian Kinsler,ana,tba,2B,1,7.8388,7,3300,2.3753939393939394,7.8388,2,6,12,16,22,30,10.2305,3,6.5,15.4,21.7,28.7,40.4,6.5984,2,4,10,14,18,26,4.4932,0.6044,0.1722,0.0148,0.173,0.612,0.421,0.4046,0.0882,0.0508,0.23587536075918414,0.304682631532093,0.412170425084381,0.716853056616474,0.312000311581946,0.17629506432519687,0,0,0,0.7026,0,0,,
621002,Daniel Robertson,tba,ana,2B,8,5.4928,0,3100,1.7718709677419355,5.4928,2,4,7,10,17,24.01,7.28018,3,6,9.5,13,22.4,34.4,4.69,2,4,6,8,14,22,3.9182,0.5118,0.108,0.0088,0.066,0.3494,0.3506,0.56,0.0334,0.0224,0.20683699600976715,0.3201980501250575,0.3031981418617116,0.6233961919867691,0.2857464141697718,0.09636114585194447,0,0,0,1.2484,0,0,,
467092,Wilson Ramos,tba,ana,C,4,7.145,5,3000,2.381666666666667,7.145,2,5,10,16,21,30,9.31994,3,6.2,12.7,21.7,28.7,41.403,5.9636,2,4,8,14,18,26,4.3576,0.678,0.1404,0.0006,0.1764,0.4602,0.565,0.2724,0.009,0.0062,0.24366004112405762,0.2909399669542868,0.40786252815039664,0.6988024951046834,0.3029906370479163,0.16420248702633902,0,0,0,0.9266,0,0,,
543543,Brad Miller,tba,ana,1B,5,6.5314,0,2800,2.332642857142857,6.5314,2,5,9,14,20,28,8.6653,3,6,12.4,18.7,27.9,37.4,5.5852,2,4,8,12,18,24,4.2552,0.4474,0.1492,0.02,0.131,0.418,0.4078,0.5418,0.0476,0.0272,0.20132493132977863,0.3030174844895657,0.358108472020251,0.6611259565098166,0.2942545591276555,0.15678354069047234,0,0,0,1.373,0,0,,
641684,Michael Hermosillo,ana,tba,OF,9,5.2966,7,2700,1.9617037037037035,5.2966,0,3,8,12,18,24,6.90922,0,3,9.5,15.2,24.7,32.2,4.4564,0,2,6,10,16,20,3.613,0.4154,0.0972,0.0184,0.0958,0.3476,0.3102,0.3238,0.0992,0.064,0.19056305484616318,0.26310545253252143,0.3186793141189347,0.5817847666514562,0.2586487683365624,0.1281162592727715,0,0,0,1.2482,0,0,,
621563,Joey Wendle,tba,ana,2B,3,6.6244,5,2700,2.4534814814814814,6.6244,2,5,10,13,19,27.01,8.4542,3,6,12.2,16.5,25.2,37.4,5.4468,2,4,8,10,16,24,4.4616,0.6872,0.1938,0.0388,0.0804,0.405,0.406,0.2832,0.0582,0.0414,0.2393739230327398,0.2876546530392684,0.3620524602718744,0.6497071133111427,0.28403133405056485,0.12267853723913458,0,0,0,1.0582,0,0,,
455117,Martin Maldonado,ana,tba,C,7,5.7094,16,2500,2.28376,5.7094,0,3,8,13,19,25,7.4451,0,3.5,9.7,16.2,25.2,34.402,4.7832,0,2,6,10,16,22,3.8558,0.5056,0.1448,0.0026,0.1226,0.356,0.3982,0.2932,0.0254,0.0124,0.21770616965137826,0.2771928004564553,0.3630494582608208,0.640242258717276,0.2805883603921366,0.14534328860944254,0,0,0,0.9874,0,0,,
455759,Chris Young,ana,tba,OF,8,5.9158,5,2300,2.5720869565217392,5.9158,0,4,8,14,19,29,7.82098,0,6,12,18.7,25.7,38.403,5.0268,0,4,8,12,16,24,3.736,0.4002,0.1466,0.0076,0.1434,0.3844,0.4078,0.351,0.0402,0.027,0.20614475627769568,0.2807280513918629,0.38103397341211226,0.6617620248039752,0.28948988222698074,0.17488921713441657,0,0,0,0.949,0,0,,
453281,Wade LeBlanc,sea,det,P,,17.2762,12.67,7100,2.433267605633803,17.2762,9.05,17.4,25.6125,29.2,36.85,44.05,32.158,19,34,45,50,58,65,18.9922,10,20,28.25,32,39,45,27.017,4.035,1.3606,0.0822,1.0008,2.9448,0,1.0426,0,0,,,,,,,6.69127,0.4044,0.6062,5.1366,0.0714,0.045,3.666030514386656,4.033515220578455
434538,Francisco Liriano,det,sea,P,,15.0741,25.6,6700,2.2498656716417913,15.0741,6.6,15.2,23.55,27.8,34.3525,41.75,29.8094,16,30,43,49,58,66,15.9898,7,16,26,30,37,44,26.0138,3.7322,1.0286,0.107,0.7074,3.0386,0,3.0772,0,0,,,,,,,6.00553,0.344,0.4636,5.4252,0.0328,0.0174,4.196732011995611,4.4187370989737795
