mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
572971,Dallas Keuchel,hou,tex,P,,19.3366,33.35,8000,2.417075,19.3366,10.6,19.95,28.1,32.4,39.05,46.052,35.8243,22,38,50,55,61,69,20.7227,11,22,31,35,41,47,27.8702,4.0729,1.2192,0.1046,0.8007,2.9466,0,2.1021,0,0,,,,,,,6.73987,0.5282,0.6002,6.0662,0.0895,0.0489,3.633853471951239,3.836983441817127
514888,Jose Altuve,hou,tex,2B,1,10.4078,0,5000,2.0815599999999996,10.4078,5,9,15,19,25,34,13.4647,6,12.2,18.7,24.7,33.9,45.701,8.6952,4,8,12,16,22,28.02,4.6914,0.9007,0.2913,0.0256,0.1595,0.7805,0.5315,0.5367,0.1504,0.0641,0.3314559414638843,0.40793792897642495,0.5290634702866632,0.9370013992630881,0.40328168563754957,0.19760752882277893,0,0,0,0.5482,0,0,,
621043,Carlos Correa,hou,tex,SS,3,9.8678,16,5000,1.9735600000000002,9.8678,4,8,15,19,25,34.01,13.1944,6,9.5,19,25.2,34.4,47.4,8.4572,4,6,12,16,22,30,4.4749,0.6596,0.2464,0.0116,0.2229,0.6951,0.7391,0.6444,0.0356,0.0229,0.29774180916329457,0.39886924847482624,0.5426967758778228,0.9415660243526491,0.4033693490357327,0.24495496671452827,0,0,0,0.9056,0,0,,
608577,Nomar Mazara,tex,hou,OF,4,6.8606,0,4200,1.6334761904761903,6.8606,2,5,10,14,21,30,8.89524,3,6.2,12.5,18.7,28.21,40.9,5.6958,2,4,8,12,18,26,4.3312,0.6891,0.1625,0.0105,0.1383,0.4202,0.535,0.2627,0.0156,0.0078,0.24588914833476708,0.29162818618396746,0.3929703822047438,0.6845985683887112,0.2976023965644626,0.1470812338699767,0,0,0,0.9802,0,0,,
608324,Alex Bregman,hou,tex,3B,2,9.9177,16,4100,2.4189512195121954,9.9177,4,8,14,18,25,33,13.1846,6,12,18.7,24.7,34.1,44.4,8.4802,4,8,12,16,22,28,4.5844,0.6645,0.2828,0.0321,0.166,0.7966,0.6099,0.6552,0.094,0.0622,0.2915097220808307,0.39276677427798623,0.5065662221317317,0.899332996409718,0.38798233138469596,0.21505650005090104,0,0,0,0.6533,0,0,,
519043,Matt Moore,tex,hou,P,,9.46622,5.35,4000,2.366555,9.46622,1.2875,9.15,17.5,21.6,28.9,36.3,21.1004,9,20,33,40,50,60,9.8779,1,10,19,24,32,39,23.6433,3.5363,1.366,0.1043,1.0613,3.7429,0,2.5751,0,0,,,,,,,5.1985,0.2124,0.2792,4.497,0.0074,0.0044,5.988631335962296,5.566964412811387
608336,Joey Gallo,tex,hou,1B,6,7.1282,0,4000,1.78205,7.1282,0,4,12,16,22,33,9.55715,0,6,15.7,21.9,30.9,44.4,6.1222,0,4,10,14,20,28,4.1246,0.3413,0.1258,0.0144,0.2424,0.466,0.5613,0.3775,0.0253,0.0182,0.19318939980251393,0.2670319546137807,0.4285180539617304,0.6955500085755111,0.29932601949279936,0.2353286541592165,0,0,0,1.5233,0,0,,
592261,Delino DeShields,tex,hou,OF,1,7.688,0,3900,1.9712820512820513,7.688,3,6.5,12,15,21,28,9.73815,3,9,15.2,18.7,27.6,37.1,6.3218,2,6,10,12,18,24,4.6435,0.76,0.1898,0.0318,0.0655,0.482,0.3181,0.4202,0.2218,0.1076,0.24793407998484596,0.31599009367933667,0.35446215045106905,0.6704522441304057,0.2970259717885216,0.10652807046622309,0,0,0,1.0739,0,0,,
493329,Yuli Gurriel,hou,tex,1B,4,8.6537,12,3800,2.2772894736842106,8.6537,3,7,13,16,23,30,11.4329,3,9.2,16.2,22.2,31.4,41.4,7.2938,2,6,10,14,20,26,4.372,0.7166,0.3168,0.0075,0.1424,0.5764,0.7539,0.3209,0.0267,0.0136,0.29209350546765084,0.344053064958829,0.4794500259188862,0.8235030908777152,0.354439592863678,0.18735652045123535,0,0,0,0.5013,0,0,,
134181,Adrian Beltre,tex,hou,3B,3,7.9798,5,3600,2.2166111111111113,7.9798,3,6,12,16,22,32,10.3797,3,6.5,15.4,21.7,30.7,43.103,6.6666,2,4,10,14,20,28,4.4278,0.7173,0.2502,0.0088,0.1602,0.5038,0.5581,0.3711,0.0077,0.0046,0.2801538196070698,0.3404851167622747,0.4646387457785885,0.8051238625408632,0.34779825195356606,0.18448492617151868,0,0,0,0.6524,0,0,,
