mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
501981,Khris Davis,oak,kca,OF,4,9.2282,0,4900,1.8833061224489793,9.2282,2,7,14,19,25,35,12.4059,3,9.2,19,25.2,34.7,47.9,7.9328,2,6,12,16,22,30,4.2804,0.4688,0.1966,0.0168,0.2916,0.6514,0.7528,0.457,0.0132,0.0072,0.2546947742846681,0.33426782543687505,0.5437045561542083,0.8779723815910834,0.37242323147369405,0.28900978186954024,0,0,0,1.036,0,0,,
518633,Danny Duffy,kca,oak,P,,13.2568,36.15,4800,2.761833333333333,13.2568,5.1,13.2,21.3,25.35,31.5,38.85,26.1096,14,26,38,45,54,63,14.2454,5,14,23,28,35,42,23.8504,3.0308,1.2528,0.1258,1.0566,3.2122,0,2.3092,0,0,,,,,,,5.50753,0.2858,0.335,5.1474,0.0076,0.0048,4.8533553153591535,5.039622518624501
621566,Matt Olson,oak,kca,1B,5,7.8602,3,4500,1.746711111111111,7.8602,2,5,12,16,23,32,10.4973,3,6.2,15.7,22.2,31.7,44.4,6.7208,2,4,10,14,20,28,4.1734,0.4854,0.1858,0.0102,0.2146,0.5532,0.611,0.413,0.0186,0.0118,0.23827252419955322,0.3136531365313653,0.4643123072013615,0.7779654437327268,0.33485383620069964,0.2260397830018083,0,0,0,1.075,0,0,,
476704,Jed Lowrie,oak,kca,2B,3,7.5998,0,4400,1.7272272727272728,7.5998,3,6,11,14,21,28,9.92942,3,9,13,18.7,27.9,37.702,6.392,2,6,8,12,18,24,4.3736,0.6868,0.2714,0.023,0.098,0.5506,0.4626,0.477,0.0076,0.0044,0.2769594005030026,0.35581671849277485,0.4338654211363753,0.7896821396291501,0.3448471739528078,0.15690602063337267,0,0,0,0.6966,0,0,,
519058,Mike Moustakas,kca,oak,3B,2,9.0466,0,4100,2.2064878048780487,9.0466,3,7,14,18,25,34,11.9297,3,9.2,18.7,24.7,34.1,47.1,7.6504,2,6,12,16,22,30,4.5996,0.6326,0.2624,0.0098,0.2352,0.64,0.6522,0.383,0.0112,0.0082,0.27036000569178964,0.3311157491955823,0.5045771474647821,0.8356928966603644,0.3572895469171232,0.23421714177299247,0,0,0,0.628,0,0,,
543760,Marcus Semien,oak,kca,SS,1,8.142,0,4100,1.9858536585365851,8.142,3,7,12,16,22,30,10.5375,3,9,15.5,21.6,28.7,40.9,6.7968,2,6,10,14,18,26,4.5922,0.6934,0.2382,0.022,0.1418,0.5806,0.4524,0.3904,0.086,0.0544,0.26069779618258837,0.32354862593092637,0.4291018135084963,0.7526504394394227,0.32677662122729845,0.16840401732590793,0,0,0,0.792,0,0,,
521692,Salvador Perez,kca,oak,C,3,7.7466,0,4000,1.93665,7.7466,2,5,12,16,23,32,10.1522,3,6.2,15.7,22.2,31.4,43.9,6.494,2,4,10,14,20,28,4.4926,0.622,0.203,0.0062,0.202,0.5008,0.622,0.2472,0.0112,0.0074,0.2433692938239035,0.28500200329430614,0.43684929570829606,0.7218512990026023,0.31004634287494987,0.19348000188439257,0,0,0,0.82,0,0,,
593160,Whit Merrifield,kca,oak,2B,1,8.5638,3,4000,2.14095,8.5638,3,7,13,16,22,30,10.9742,3,9.2,15.5,21.2,28.4,40.101,7.0928,2,6,10,14,18,26,4.7104,0.7786,0.2956,0.0282,0.0902,0.5796,0.4382,0.3934,0.16,0.0842,0.2762566597173963,0.3367017663043478,0.4204771832290942,0.757178949533442,0.32989877717391314,0.1442205235116979,0,0,0,0.7544,0,0,,
656305,Matt Chapman,oak,kca,3B,6,8.272,11,3800,2.176842105263158,8.272,2,6,14,17,24,33,11.023,3,9,18.4,22.2,31.9,44.101,7.072,2,6,12,14,20,28,4.0748,0.4456,0.21,0.0404,0.2152,0.5538,0.6084,0.4598,0.0332,0.0218,0.252060857538036,0.336458231078826,0.5110926694329184,0.8475509005117444,0.361717335820163,0.25903181189488245,0,0,0,0.9716,0,0,,
640461,Chad Pinder,oak,kca,OF,8,6.9364,0,3700,1.8747027027027026,6.9364,2,5,10,15,21,30,9.12904,3,6.2,12.7,19.23,28.2,40.9,5.8496,2,4,8,12,18,26,3.8438,0.5058,0.1842,0.0214,0.1626,0.4502,0.5292,0.299,0.0288,0.0196,0.24655833897540058,0.3051667620583797,0.4482058226134056,0.7533725846717854,0.3243084968000416,0.201647483638005,0,0,0,1.0264,0,0,,
