mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
592789,Noah Syndergaard,nyn,mil,P,,27.2014,31.67,10500,2.5906095238095235,27.2014,19.35,28.1,35.6,39.5,45.7,52.3,46.9251,35,49,60,65,72,79,29.2702,21,30,39,43,49,55,26.363,3.2325,0.878,0.0834,0.5429,1.8516,0,2.1467,0,0,,,,,,,6.67857,0.5154,0.6781,8.7422,0.0375,0.0342,2.309775895139229,2.560075808144558
468504,Jhoulys Chacin,mil,nyn,P,,15.1382,10.2,5700,2.6558245614035085,15.1382,6.9375,15.35,23.4,27.55,33.9575,41.1,29.8515,17,30,43,49,58,66,15.9459,7,16,25,30,37,44,25.1839,3.0345,0.9494,0.1097,0.716,2.7616,0,3.754,0,0,,,,,,,5.7429,0.2376,0.4254,5.729,0.0187,0.0101,4.017865538316879,4.743654825959011
519346,Eric Thames,mil,nyn,1B,2,6.6924,0,4900,1.3657959183673472,6.6924,2,5,10,14,21,31,8.95185,3,6,12.4,18.7,28.2,41.1,5.7864,2,4,8,12,18,26,4.4665,0.3652,0.142,0.0146,0.1564,0.4645,0.3587,0.6378,0.0568,0.0359,0.17713584245305192,0.29463785962162764,0.34439888212709274,0.6390367417487204,0.28661703794917726,0.16726303967404083,0,0,0,1.7158,0,0,,
624424,Michael Conforto,nyn,mil,OF,2,8.8858,5,4600,1.9316956521739128,8.8858,3,7,13,17,23,32,12.0664,3.5,9.2,18.2,22.4,31.71,44.1,7.7694,2,6,12,14,20,28,4.5141,0.4849,0.1841,0.0235,0.1848,0.6963,0.546,0.918,0.0308,0.022,0.24395873307193905,0.39770939943731864,0.4623898111843386,0.8600992106216572,0.3772931702886511,0.21843107811239953,0,0,0,1.1446,0,0,,
493316,Yoenis Cespedes,nyn,mil,OF,3,8.5268,0,4400,1.9379090909090908,8.5268,2,6,13,18,24,34,11.4824,3,9,18.2,24.7,32.2,46.9,7.3504,2,6,12,16,20,30,4.411,0.5352,0.1677,0.0176,0.212,0.5902,0.6775,0.6075,0.0143,0.011,0.2451689233600631,0.3491271820448878,0.4657289338766925,0.8148561159215804,0.3534599863976423,0.2205600105166294,0,0,0,1.1096,0,0,,
543768,Travis Shaw,mil,nyn,3B,4,6.7544,0,4000,1.6886,6.7544,2,5,10,14,21,30,8.96244,3,6,12.5,18.7,28.405,41.2,5.7592,2,4,8,12,18,26,4.2673,0.4691,0.183,0.0085,0.1468,0.4222,0.4784,0.4662,0.0325,0.0213,0.2124121964694431,0.2984556979823308,0.3808897424429771,0.6793454404253079,0.2988679024207344,0.16847754597353398,0,0,0,1.3216,0,0,,
453943,Todd Frazier,nyn,mil,3B,4,7.8709,9,4000,1.967725,7.8709,2,6,11,16,22,30,10.8095,3,9,15.4,21.7,31.4,41.9,6.9408,2,6,10,14,20,26,4.2969,0.4054,0.1542,0.0051,0.1612,0.5269,0.5858,0.908,0.0379,0.0271,0.21419929770722063,0.38025087854034306,0.40541178553512935,0.7856626640754725,0.3518152156205637,0.19121248782790873,0,0,0,0.9144,0,0,,
456715,Lorenzo Cain,mil,nyn,OF,3,6.9439,8,3800,1.827342105263158,6.9439,2,5,10,14,20,28,8.87483,3,6.2,12.4,18,25.4,37.1,5.7456,2,4,8,12,16,24,4.3698,0.7166,0.1687,0.0198,0.0746,0.3884,0.3575,0.4667,0.1242,0.0478,0.2510056109246497,0.3309991303949838,0.36171248494786196,0.6927116153428458,0.3080927273559431,0.11070687402321228,0,0,0,1.0392,0,0,,
642708,Amed Rosario,nyn,mil,SS,6,5.9486,4,3200,1.8589375,5.9486,2,5,9,12,17,24,7.62533,3,6,12,15.4,22.2,32.2,4.9048,2,4,8,10,14,20,4.0832,0.6433,0.1362,0.0399,0.0465,0.3269,0.4055,0.3156,0.0915,0.0597,0.22982800721945007,0.2893563871473354,0.3241851576600488,0.6135415448073842,0.27223782817398123,0.09435715044059872,0,0,0,1.0825,0,0,,
527038,Wilmer Flores,nyn,mil,2B,5,7.4985,16,3200,2.34328125,7.4985,2,5,11,15,21,30.01,10.0096,3,6.5,15,21.2,28.7,41.4,6.396,2,4,10,14,18,26,4.1966,0.5785,0.1782,0.0057,0.1558,0.4686,0.6438,0.4648,0.0228,0.014,0.24604748378798438,0.32955249487680505,0.4221019347231899,0.751654429599995,0.3285022637373111,0.17605445093520553,0,0,0,0.7089,0,0,,
607043,Brandon Nimmo,nyn,mil,OF,1,7.7795,27,3000,2.593166666666667,7.7795,3,6,11,14,20,28,10.4853,3,9,15.2,18.7,27.9,37.6,6.791,2,6,10,12,18,24,4.6106,0.5159,0.1812,0.0284,0.0948,0.6294,0.3459,0.9875,0.045,0.0327,0.22640832436311448,0.39209647334403336,0.370594242499517,0.7626907158435503,0.34679310718778467,0.14418591813640252,0,0,0,1.1859,0,0,,
