mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
571945,Miles Mikolas,sln,min,P,,11.1183,4.05,11000,1.0107545454545455,11.1183,3.1,11.2,19.1,23.05,29.1525,36.5,23.3461,11,23,37,42,50,57,12.2054,3,12,21,26,32,39,25.5043,4.237,1.5023,0.1621,1.1262,3.6069,0,1.1453,0,0,,,,,,,5.96197,0.3872,0.4304,3.7972,0.0309,0.015,5.019917913038811,4.915160473803122
458681,Lance Lynn,min,sln,P,,12.5078,5.95,5800,2.1565172413793103,12.5078,4.05,12.35,20.8,25.05,31.8,39.9005,25.806,13,25,39,45,55,65,13.1467,4,13,22,27,35,43,24.7089,3.4208,1.1283,0.1097,1.102,3.5894,0,2.9127,0,0,,,,,,,5.5354,0.2931,0.3447,5.3256,0.0092,0.0075,5.373270224374029,5.399457636304513
502054,Tommy Pham,sln,min,OF,1,10.7138,19,5000,2.14276,10.7138,4,9,16,20,27,35,14.1153,6,12,21.5,25.7,36.9,47.4,9.0958,4,8,14,16,24,30,4.9392,0.749,0.2003,0.0301,0.2249,0.7703,0.6351,0.6856,0.1587,0.0888,0.28312488245251083,0.38263281503077423,0.502985706225315,0.8856185212560892,0.38222027858762553,0.2198608237728042,0,0,0,1.2036,0,0,,
592696,Eddie Rosario,min,sln,OF,3,10.0222,13,4700,2.132382978723404,10.0222,3,8,16,19,27,37,13.0211,3,9.2,19.5,25.2,37.2,50.4,8.3352,2,6,12,16,24,32,4.3757,0.7405,0.2684,0.0386,0.2679,0.6514,0.776,0.1453,0.0651,0.0469,0.31093986384266264,0.33382087437438585,0.5826163010590015,0.9164371754333873,0.38720584135109815,0.2716764372163389,0,0,0,0.6675,0,0,,
572821,Brian Dozier,min,sln,2B,2,9.949,2,4400,2.2611363636363637,9.949,3,8,16,19,27,36,13.0718,3,9.2,21.4,25.2,37.1,49.9,8.379,2,6,14,16,24,32,4.483,0.6675,0.239,0.0229,0.2731,0.7507,0.7064,0.2828,0.0715,0.0419,0.28629589067187283,0.33131831362926617,0.5491643255083092,0.8804826391375753,0.373374726745483,0.26286843483643635,0,0,0,0.7292,0,0,,
576397,Jedd Gyorko,sln,min,3B,6,8.6882,5,4200,2.068619047619048,8.6882,2,6,14,18,24,34,11.5702,3,9,18.7,24.7,32.2,47.4,7.4122,2,6,12,16,20,30,4.3986,0.5853,0.1759,0.0072,0.2318,0.6106,0.6596,0.4764,0.0368,0.023,0.2550099433991127,0.3356977220024553,0.48082708683901887,0.8165248088414742,0.351710385122539,0.22581714343990617,0,0,0,1.0065,0,0,,
657557,Paul DeJong,sln,min,SS,3,9.5184,13,3900,2.4406153846153846,9.5184,3,7,15,19,27,37,12.6283,3,9.2,19.2,25.2,35.4,50.603,8.0696,2,6,12,16,22,32,4.7219,0.6326,0.2196,0.0145,0.2749,0.6626,0.7827,0.339,0.0178,0.0121,0.2604668142097698,0.31356021940320633,0.5053503388167653,0.8189105582199716,0.34901194434443766,0.24488352460699547,0,0,0,1.4211,0,0,,
451594,Dexter Fowler,sln,min,OF,5,8.4443,16,3800,2.2221842105263154,8.4443,3,7,12,16,23,32,11.2072,3,9,15.7,21.9,31.4,43.9,7.2052,2,6,10,14,20,28,4.5063,0.5715,0.1884,0.0502,0.1571,0.5959,0.5604,0.5898,0.0646,0.0366,0.2469551895825354,0.3455162772119033,0.4410315332567343,0.7865478104686376,0.3427084526107893,0.19407634367419888,0,0,0,0.9535,0,0,,
572761,Matt Carpenter,sln,min,2B,7,8.0837,15,3700,2.184783783783784,8.0837,2,6,12,16,23,32.01,10.9515,3,9,15.7,21.9,31.4,44.4,7.0408,2,6,10,14,20,28,4.282,0.4226,0.2152,0.0163,0.178,0.5739,0.5511,0.7485,0.0165,0.0107,0.2354888920333946,0.369126576366184,0.4567426064808263,0.8258691828470104,0.3608402382064456,0.22125371444743172,0,0,0,1.0127,0,0,,
542303,Marcell Ozuna,sln,min,OF,4,9.3562,0,3700,2.5287027027027023,9.3562,3,7,14,19,25,35,12.2802,3,9.2,18.7,24.9,34.4,47.1,7.858,2,6,12,16,22,30,4.6111,0.7653,0.2249,0.0176,0.2306,0.6286,0.735,0.3519,0.0116,0.0107,0.2907588279489105,0.3448851683979961,0.5142515026296017,0.8591366710275978,0.36756084231528263,0.22349267468069123,0,0,0,0.9829,0,0,,
