DATE,OPPONENT,RESULT,IP,H,R,ER,HR,BB,SO,GB,FB,Pit,BF,GSc,Dec.,Rel.,ERA
Jul 23,vs NYY,W 7-6,2.0,2,1,1,0,1,2,3,3,37,9,49,-,-,2.93
Jul 21,vs MIA,L 3-2,2.0,3,1,1,1,1,4,2,3,38,10,-,-,-,2.70
Jul 15,@ MIN,L 11-7,0.1,0,0,0,0,1,0,1,0,1,2,-,-,H(1),2.38
Jul 13,@ MIN,L 11-8,1.0,1,1,1,0,1,1,0,3,21,5,-,-,-,2.45
Jul 11,vs DET,W 4-2,1.0,2,0,0,0,0,2,2,1,22,5,51,-,-,1.80
Jul 9,vs DET,W 10-9,2.2,0,0,0,0,1,2,1,5,30,9,-,-,-,2.00
Jul 4,@ MIA,L 3-0,1.0,1,1,1,1,0,2,1,1,22,4,-,-,-,2.84
Jul 3,@ MIA,W 9-6,3.0,0,0,0,0,1,0,7,2,37,10,-,-,-,1.69
Apr 17,vs TEX,L 7-2,2.1,4,1,1,0,1,1,5,5,38,12,-,-,-,3.86
