DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 23,@ LAA,W 4-1,4,1,1,0,0,0,0,0,1,0,0,.273,.386,.659,.233
Jun 24,@ LAA,W 7-6,4,3,2,0,0,1,1,0,0,0,0,.277,.406,.683,.239
Jun 25,@ HOU,W 6-3,4,0,1,0,0,0,0,0,1,0,0,.277,.402,.679,.239
Jun 26,@ HOU,L 7-0,2,0,0,0,0,0,0,0,0,0,0,.274,.398,.672,.237
Jun 27,@ HOU,L 7-6,4,0,3,0,0,0,1,0,1,0,0,.284,.405,.689,.247
Jun 29,vs DET,W 3-2,2,0,0,0,0,0,0,1,1,0,0,.284,.401,.685,.245
Jun 30,vs DET,W 4-3,3,1,1,0,0,0,0,0,0,0,0,.285,.400,.685,.246
Jul 1,vs DET,L 9-1,3,0,1,0,0,0,0,0,1,0,0,.286,.399,.685,.247
Jul 2,vs DET,L 3-2,3,0,0,0,0,0,0,0,0,0,0,.282,.393,.675,.244
Jul 3,vs NYM,W 8-6,Did not play
Jul 4,vs NYM,L 6-3,4,0,0,0,0,0,0,0,0,0,0,.276,.385,.661,.239
Jul 6,vs NYY,W 6-2,4,1,1,1,0,0,0,0,0,0,0,.276,.388,.664,.239
Jul 7,vs NYY,L 8-5,4,1,1,0,0,1,1,0,0,0,0,.276,.399,.675,.239
Jul 8,vs NYY,L 2-1,0,0,0,0,0,0,0,0,0,0,1,.276,.399,.675,.239
Jul 10,@ ATL,W 6-2,4,1,1,1,0,0,2,0,0,0,0,.275,.401,.676,.240
Jul 11,@ ATL,L 9-5,3,1,2,0,0,0,0,1,0,0,0,.283,.405,.688,.245
Jul 12,@ BOS,L 6-4,2,0,0,0,0,0,0,0,2,0,0,.281,.401,.682,.243
Jul 13,@ BOS,W 13-7,0,1,0,0,0,0,0,0,0,0,0,.281,.401,.682,.243
Jul 14,@ BOS,L 6-2,4,0,0,0,0,0,1,0,1,0,0,.276,.394,.670,.239
Jul 15,@ BOS,L 5-2,3,0,1,0,0,0,0,0,0,0,0,.277,.393,.670,.240
Jul 20,vs BAL,W 8-7,5,2,4,1,0,1,2,0,0,0,0,.287,.419,.706,.252
Jul 21,vs BAL,W 4-1,3,0,2,0,0,0,0,0,0,0,0,.292,.422,.714,.257
Jul 22,vs BAL,W 5-4,3,0,0,0,0,0,0,0,0,0,0,.289,.417,.706,.254
Jul 23,vs MIN,L 8-3,Did not play
Jul 24,vs MIN,L 5-0,Did not play
Jul 25,vs MIN,L 12-6,4,0,0,0,0,0,2,0,1,0,0,.283,.410,.693,.250
