DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 2,vs PIT,W 3-2,3,1,2,0,0,1,1,1,0,0,0,.320,.360,.680,.271
Jun 3,vs PIT,W 5-0,3,1,1,0,0,1,4,1,0,0,0,.323,.374,.697,.272
Jun 5,vs MIA,L 7-4,4,1,3,0,0,0,1,0,0,0,0,.330,.381,.711,.281
Jun 6,vs MIA,L 11-3,4,0,0,0,0,0,0,0,1,0,0,.325,.374,.699,.276
Jun 7,vs MIA,W 4-1,4,0,1,0,0,0,1,0,0,0,0,.323,.372,.695,.275
Jun 8,@ CIN,W 7-6,4,1,1,0,1,0,0,1,1,0,0,.325,.378,.703,.275
Jun 9,@ CIN,W 6-4,4,1,1,0,0,1,1,0,0,0,0,.324,.389,.713,.274
Jun 10,@ CIN,L 6-3,4,0,2,0,0,0,1,0,0,0,0,.327,.391,.718,.278
Jun 11,vs SD,W 5-2,4,1,2,0,0,1,2,0,1,0,0,.329,.406,.735,.282
Jun 12,vs SD,L 4-2,3,0,1,0,0,0,1,0,0,0,0,.332,.405,.737,.283
Jun 13,vs SD,L 4-2,4,1,2,0,0,1,2,0,0,0,0,.335,.419,.754,.286
Jun 15,vs CHC,L 13-5,3,1,2,0,0,1,1,0,0,0,0,.338,.434,.772,.291
Jun 16,vs CHC,L 6-3,4,1,1,0,0,1,2,0,2,0,0,.337,.444,.781,.290
Jun 17,vs CHC,W 5-0,4,0,2,0,0,0,0,0,0,0,0,.339,.444,.783,.294
Jun 18,@ PHI,L 6-5,5,0,0,0,0,0,0,0,3,0,0,.333,.436,.769,.288
Jun 19,@ PHI,W 7-6,4,0,0,0,0,0,0,0,2,0,0,.329,.429,.758,.284
Jun 20,@ PHI,L 4-3,4,1,1,0,0,0,0,0,0,0,0,.327,.426,.753,.283
Jun 21,@ MIL,L 11-3,4,0,0,0,0,0,0,0,2,0,0,.323,.420,.743,.279
Jun 22,@ MIL,L 2-1,4,0,1,0,0,0,1,0,1,0,0,.322,.418,.740,.278
Jun 23,@ MIL,W 3-2,2,1,1,0,0,0,0,2,0,0,0,.328,.418,.746,.280
Jun 24,@ MIL,W 8-2,3,0,2,1,0,0,1,1,0,0,0,.332,.424,.756,.284
Jun 25,vs CLE,W 4-0,4,0,2,1,0,0,2,0,1,0,0,.334,.429,.763,.287
Jun 26,vs CLE,W 11-2,5,0,2,0,0,0,0,0,1,0,0,.335,.429,.764,.289
Jun 27,vs CLE,L 5-1,4,0,1,0,0,0,0,0,2,0,0,.334,.426,.760,.289
Jun 29,vs ATL,L 5-1,4,1,1,0,0,0,0,0,0,0,0,.333,.424,.757,.288
Jun 30,vs ATL,L 11-4,3,0,0,0,0,0,0,0,2,0,0,.330,.419,.749,.285
Jul 1,vs ATL,L 6-5,4,0,1,0,0,0,0,0,1,0,0,.329,.417,.746,.285
Jul 2,@ ARI,W 6-3,4,0,0,0,0,0,0,0,2,0,0,.325,.412,.737,.281
Jul 3,@ ARI,L 4-2,4,0,0,0,0,0,0,0,2,0,0,.321,.406,.727,.277
Jul 4,@ ARI,W 8-4,5,1,1,0,0,0,0,0,2,0,0,.320,.403,.723,.276
Jul 5,@ SF,W 11-2,4,1,2,1,0,0,2,0,0,0,0,.322,.408,.730,.279
Jul 6,@ SF,L 3-2,4,0,0,0,0,0,0,0,1,0,0,.318,.402,.720,.276
Jul 7,@ SF,W 3-2,4,1,1,0,0,0,0,0,2,0,0,.317,.401,.718,.275
Jul 8,@ SF,L 13-8,4,1,1,0,0,0,1,0,0,0,0,.315,.399,.714,.275
Jul 10,@ CHW,W 14-2,5,1,1,0,0,0,1,1,0,0,0,.316,.396,.712,.274
Jul 11,@ CHW,L 4-0,4,0,0,0,0,0,0,0,1,0,0,.312,.391,.703,.271
Jul 13,vs CIN,L 9-1,4,0,1,0,0,0,0,0,0,0,0,.312,.390,.702,.270
Jul 14,vs CIN,L 8-2,3,0,0,0,0,0,1,0,1,0,0,.309,.386,.695,.268
Jul 15,vs CIN,W 6-4,4,1,1,0,0,0,0,0,0,0,0,.309,.385,.694,.268
Jul 19,@ CHC,L 9-6,5,0,2,0,0,0,1,0,0,0,0,.310,.385,.695,.270
Jul 20,@ CHC,W 18-5,3,1,1,0,0,0,1,1,0,0,0,.312,.384,.696,.270
Jul 21,@ CHC,L 7-2,3,0,0,0,0,0,0,1,1,0,0,.311,.381,.692,.268
Jul 21,@ CHC,W 6-3,4,0,1,0,0,0,0,1,1,0,0,.312,.380,.692,.268
Jul 22,@ CHC,L 7-2,4,0,0,0,0,0,0,0,1,0,0,.309,.376,.685,.265
Jul 23,@ CIN,L 2-1,3,0,0,0,0,0,0,1,0,0,0,.308,.373,.681,.263
Jul 24,@ CIN,W 4-2,5,0,1,1,0,0,0,0,1,0,0,.307,.373,.680,.262
Jul 25,@ CIN,L 7-3,5,0,1,0,0,0,0,0,0,0,0,.306,.371,.677,.261
