DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 1,@ BAL,W 4-1,5,1,1,0,0,1,1,0,2,0,0,.417,.587,1.004,.289
Jun 2,@ BAL,W 8-5,5,0,1,1,0,0,0,0,3,0,0,.413,.583,.996,.286
Jun 4,@ DET,W 7-4,4,0,0,0,0,0,0,1,3,0,0,.409,.571,.980,.281
Jun 4,@ DET,L 4-2,5,0,0,0,0,0,0,0,5,0,0,.401,.558,.959,.274
Jun 5,@ TOR,W 7-2,Did not play
Jun 6,@ TOR,W 3-0,5,1,1,0,0,1,2,1,1,0,0,.399,.564,.963,.273
Jun 8,@ NYM,W 4-1,2,0,0,0,0,0,1,1,1,0,0,.397,.559,.956,.270
Jun 9,@ NYM,W 4-3,4,1,1,0,0,1,1,0,0,0,0,.395,.566,.961,.270
Jun 10,@ NYM,L 2-0,1,0,0,0,0,0,0,0,0,0,0,.394,.564,.958,.269
Jun 12,vs WSH,W 3-0,3,0,1,0,0,0,0,1,0,0,0,.395,.561,.956,.270
Jun 13,vs WSH,L 5-4,3,1,1,1,0,0,1,0,1,0,0,.393,.562,.955,.270
Jun 14,vs TB,W 4-3,4,1,2,0,0,0,0,0,2,0,0,.394,.561,.955,.274
Jun 15,vs TB,W 5-0,4,2,2,1,0,0,0,0,1,0,0,.396,.564,.960,.278
Jun 16,vs TB,W 4-1,4,1,2,2,0,0,0,0,0,0,0,.397,.571,.968,.282
Jun 17,vs TB,L 3-1,3,0,0,0,0,0,0,1,2,0,0,.395,.565,.960,.278
Jun 18,@ WSH,W 4-2,3,0,0,0,0,0,0,2,2,1,0,.395,.558,.953,.275
Jun 19,vs SEA,W 7-2,4,0,1,0,0,0,1,0,1,0,0,.394,.553,.947,.275
Jun 20,vs SEA,W 7-5,5,0,3,1,0,0,1,0,2,0,0,.397,.558,.955,.281
Jun 21,vs SEA,W 4-3,3,1,1,0,0,1,2,1,1,0,0,.398,.567,.965,.281
Jun 22,@ TB,L 2-1,3,0,1,0,0,0,1,1,2,0,0,.399,.564,.963,.282
Jun 23,@ TB,L 4-0,3,0,0,0,0,0,0,1,1,0,0,.398,.558,.956,.279
Jun 24,@ TB,L 7-6,5,0,0,0,0,0,0,1,1,0,0,.393,.547,.940,.274
Jun 25,@ PHI,W 4-2,4,2,2,0,0,1,1,1,1,0,0,.396,.558,.954,.277
Jun 26,@ PHI,W 6-0,4,1,1,0,0,0,0,1,2,0,0,.397,.553,.950,.277
Jun 27,@ PHI,L 3-0,Did not play
Jun 29,vs BOS,W 8-1,4,1,1,0,0,1,2,0,1,0,0,.395,.559,.954,.276
Jun 30,vs BOS,L 11-0,4,0,0,0,0,0,0,0,3,0,0,.390,.552,.942,.272
Jul 1,vs BOS,W 11-1,4,3,3,0,0,1,1,1,0,0,0,.396,.565,.961,.279
Jul 2,vs ATL,L 5-3,4,1,1,0,0,1,1,2,2,0,0,.398,.570,.968,.279
Jul 3,vs ATL,W 8-5,4,2,2,0,0,0,0,1,0,2,0,.401,.570,.971,.281
Jul 4,vs ATL,W 6-2,4,1,1,0,0,1,1,0,3,0,0,.399,.575,.974,.281
Jul 6,@ TOR,L 6-2,5,0,0,0,0,0,0,0,3,0,0,.394,.566,.960,.277
Jul 7,@ TOR,W 8-5,3,1,1,0,0,1,1,2,2,0,0,.396,.573,.969,.277
Jul 8,@ TOR,W 2-1,4,1,2,0,0,0,0,1,1,0,0,.399,.572,.971,.280
Jul 9,@ BAL,L 5-4,4,1,1,0,0,0,1,0,2,0,0,.397,.568,.965,.280
Jul 9,@ BAL,W 10-2,5,0,2,0,0,0,1,1,1,0,0,.399,.566,.965,.281
Jul 10,@ BAL,L 6-5,4,0,1,0,0,0,0,0,1,0,0,.398,.562,.960,.281
Jul 11,@ BAL,W 9-0,4,1,1,0,0,0,0,2,1,0,0,.399,.558,.957,.281
Jul 12,@ CLE,W 7-4,5,0,1,1,0,0,0,0,0,0,0,.397,.556,.953,.279
Jul 13,@ CLE,L 6-5,3,0,0,0,0,0,0,0,1,0,1,.395,.551,.946,.277
Jul 14,@ CLE,W 5-4,4,1,1,0,0,0,0,0,3,0,0,.394,.548,.942,.277
Jul 15,@ CLE,L 5-2,4,0,1,0,0,0,0,0,3,0,0,.392,.544,.936,.276
Jul 20,vs NYM,L 7-5,5,1,3,0,0,0,0,0,0,0,0,.395,.545,.940,.281
Jul 21,vs NYM,W 7-6,4,1,3,1,0,1,1,0,0,0,0,.398,.558,.956,.286
Jul 23,@ TB,L 7-6,3,1,0,0,0,0,0,2,2,0,0,.398,.554,.952,.284
Jul 24,@ TB,W 4-0,4,0,1,0,0,0,0,0,2,0,0,.397,.550,.947,.283
Jul 25,@ TB,L 3-2,4,0,1,0,0,0,0,0,1,0,0,.396,.547,.943,.283
