DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 6,@ WSH,L 11-2,3,0,0,0,0,0,0,1,0,0,0,.337,.448,.785,.290
Jun 7,vs SEA,L 5-4,4,1,1,1,0,0,0,0,1,0,0,.335,.449,.784,.289
Jun 8,vs SEA,L 4-3,4,0,1,0,0,0,0,0,1,0,0,.333,.445,.778,.288
Jun 9,vs SEA,W 7-3,Did not play
Jun 10,vs SEA,L 5-4,4,0,1,0,0,0,1,0,0,0,0,.332,.441,.773,.287
Jun 11,vs TOR,W 8-4,5,1,1,0,0,0,0,0,2,0,0,.329,.435,.764,.285
Jun 12,vs TOR,W 4-1,4,1,1,0,0,1,2,0,0,0,0,.327,.446,.773,.284
Jun 13,vs TOR,W 1-0,2,0,0,0,0,0,0,0,0,0,0,.324,.442,.766,.282
Jun 14,@ NYY,L 4-3,3,0,1,0,0,0,1,1,2,0,0,.327,.440,.767,.282
Jun 15,@ NYY,L 5-0,4,0,1,0,0,0,0,0,1,0,0,.326,.437,.763,.282
Jun 16,@ NYY,L 4-1,Did not play
Jun 17,@ NYY,W 3-1,4,0,2,0,0,0,0,0,0,0,0,.329,.438,.767,.286
Jun 18,@ HOU,L 5-4,3,1,1,0,0,1,2,1,0,0,0,.332,.450,.782,.286
Jun 19,@ HOU,W 2-1,4,0,2,0,0,0,1,0,2,0,0,.335,.451,.786,.290
Jun 20,@ HOU,L 5-1,2,0,0,0,0,0,0,2,0,0,0,.337,.447,.784,.288
Jun 22,vs NYY,W 2-1,4,0,3,0,0,0,0,0,0,0,0,.344,.452,.796,.296
Jun 23,vs NYY,W 4-0,4,0,0,0,0,0,0,0,2,0,0,.339,.444,.783,.291
Jun 24,vs NYY,W 7-6,1,0,0,0,0,0,0,0,0,0,0,.337,.443,.780,.289
Jun 25,vs WSH,W 11-0,4,2,2,0,0,2,3,0,1,0,0,.340,.469,.809,.293
Jun 26,vs WSH,W 1-0,4,0,1,0,0,0,0,0,0,0,0,.338,.465,.803,.292
Jun 28,vs HOU,L 1-0,4,0,0,0,0,0,0,0,2,0,0,.333,.457,.790,.287
Jun 29,vs HOU,W 3-2,4,0,1,0,0,0,0,0,0,0,0,.332,.454,.786,.287
Jun 30,vs HOU,W 5-2,3,0,2,1,0,0,4,1,0,0,0,.338,.461,.799,.291
Jul 1,vs HOU,W 3-2,1,0,0,0,0,0,0,0,1,0,0,.337,.459,.796,.290
Jul 2,@ MIA,L 3-2,4,0,1,1,0,0,0,0,0,0,0,.336,.459,.795,.290
Jul 3,@ MIA,W 9-6,6,2,2,0,0,1,2,2,2,0,0,.340,.468,.808,.291
Jul 4,@ MIA,L 3-0,Did not play
Jul 6,@ NYM,L 5-1,3,0,0,0,0,0,0,1,1,0,0,.339,.463,.802,.287
Jul 7,@ NYM,W 3-0,5,0,2,0,0,0,2,0,1,0,0,.340,.462,.802,.289
Jul 8,@ NYM,W 9-0,Did not play
Jul 9,vs DET,W 10-9,5,2,2,0,0,1,1,0,0,0,0,.341,.471,.812,.291
Jul 10,vs DET,W 5-2,4,1,1,0,0,1,3,0,1,0,0,.340,.479,.819,.291
Jul 11,vs DET,W 4-2,Did not play
Jul 12,@ MIN,L 5-1,3,0,2,1,0,0,0,1,0,0,0,.345,.484,.829,.295
Jul 13,@ MIN,L 11-8,5,0,2,1,0,0,0,0,2,0,0,.346,.486,.832,.297
Jul 14,@ MIN,W 19-6,3,1,1,1,0,0,2,0,0,0,0,.346,.488,.834,.297
Jul 15,@ MIN,L 11-7,Did not play
Jul 20,vs MIA,L 6-5,Did not play
Jul 21,vs MIA,L 3-2,Did not play
Jul 22,vs MIA,W 6-4,Did not play
Jul 23,vs NYY,W 7-6,Did not play
Jul 24,vs NYY,L 4-0,Did not play
