DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Mar 29,vs CHC,L 8-4,4,0,1,1,0,0,0,0,0,0,0,.250,.500,.750,.250
Mar 30,vs CHC,W 2-1,5,0,1,0,0,0,1,3,0,0,0,.417,.333,.750,.222
Mar 31,vs CHC,L 10-6,4,1,2,0,0,0,0,0,0,0,0,.438,.385,.823,.308
Apr 1,vs CHC,W 6-0,2,0,1,1,0,0,0,0,0,0,0,.444,.467,.911,.333
Apr 2,vs BOS,L 7-3,4,0,0,0,0,0,0,0,1,0,0,.364,.368,.732,.263
Apr 3,vs BOS,L 4-2,5,0,1,0,0,0,0,0,1,1,0,.333,.333,.666,.250
Apr 5,@ PHI,L 5-0,3,0,0,0,0,0,0,0,1,0,0,.300,.296,.596,.222
Apr 7,@ PHI,L 20-1,3,0,1,0,0,0,0,0,1,0,0,.303,.300,.603,.233
Apr 8,@ PHI,W 6-3,4,2,1,0,0,1,1,0,0,0,0,.316,.382,.698,.235
Apr 9,vs NYM,L 4-2,5,0,2,0,0,0,0,0,1,0,0,.326,.385,.711,.256
Apr 10,vs NYM,L 8-6,4,1,1,0,0,0,1,0,1,0,0,.319,.372,.691,.256
Apr 11,vs NYM,L 4-1,3,1,1,0,0,1,1,1,0,0,0,.333,.435,.768,.261
Apr 13,vs PIT,W 7-2,5,1,3,0,0,0,0,0,0,0,0,.357,.451,.808,.294
Apr 14,vs PIT,L 1-0,4,0,1,0,0,0,0,0,0,0,0,.350,.436,.786,.291
Apr 15,vs PIT,L 7-3,4,0,1,0,0,0,0,0,2,0,0,.344,.424,.768,.288
Apr 16,@ NYY,L 12-1,4,0,2,1,0,0,0,0,0,0,0,.353,.444,.797,.302
Apr 17,@ NYY,W 9-1,4,1,1,0,0,0,0,1,1,0,0,.356,.433,.789,.299
Apr 19,@ MIL,L 12-3,4,0,0,0,0,0,0,0,0,0,0,.338,.408,.746,.282
Apr 20,@ MIL,L 8-0,4,0,0,0,0,0,0,0,1,0,0,.321,.387,.708,.267
Apr 21,@ MIL,L 6-5,3,0,0,0,0,0,0,1,0,0,0,.318,.372,.690,.256
Apr 22,@ MIL,L 4-2,1,0,0,0,0,0,0,0,1,0,0,.314,.367,.681,.253
Apr 23,@ LAD,L 2-1,5,0,1,0,0,0,0,0,1,0,0,.308,.357,.665,.250
Apr 24,@ LAD,W 3-2,4,0,0,0,0,0,0,0,0,0,0,.295,.341,.636,.239
Apr 25,@ LAD,W 8-6,4,2,2,0,0,1,3,1,0,0,0,.310,.380,.690,.250
Apr 27,vs COL,L 1-0,4,0,0,0,0,0,0,0,1,0,0,.298,.365,.663,.240
Apr 28,vs COL,W 4-1,4,0,0,0,0,0,0,0,0,0,0,.287,.350,.637,.230
Apr 29,vs COL,W 3-0,3,1,1,0,0,1,1,0,1,0,0,.288,.379,.667,.233
Apr 30,vs PHI,W 8-4,4,0,1,0,0,0,1,0,0,1,0,.287,.374,.661,.234
May 1,vs PHI,W 2-1,3,0,1,1,0,0,0,1,0,0,0,.294,.382,.676,.236
May 2,vs PHI,L 6-0,3,0,1,0,0,0,0,0,0,0,0,.295,.381,.676,.239
May 4,@ CIN,L 4-1,3,0,0,0,0,0,0,0,0,0,0,.288,.371,.659,.233
May 5,@ CIN,W 6-0,4,0,1,0,0,0,0,0,1,0,0,.287,.367,.654,.233
May 6,@ CIN,W 8-5,1,0,1,0,0,0,1,0,0,0,0,.292,.372,.664,.240
May 7,@ CHC,L 14-2,3,0,1,0,0,0,1,0,0,0,0,.293,.371,.664,.242
May 8,@ CHC,L 4-3,4,0,0,0,0,0,0,0,0,0,0,.285,.359,.644,.234
May 9,@ CHC,L 13-4,5,1,3,0,0,1,2,0,0,0,0,.296,.391,.687,.248
May 10,vs ATL,L 9-2,4,0,0,0,0,0,0,0,0,0,0,.288,.380,.668,.241
May 11,vs ATL,W 6-3,4,1,3,0,0,0,1,0,0,0,0,.300,.390,.690,.255
May 12,vs ATL,L 10-5,4,0,2,1,0,0,0,0,1,0,0,.305,.400,.705,.262
May 13,vs ATL,L 4-3,1,0,0,0,0,0,0,1,1,0,0,.312,.397,.709,.260
May 15,vs LAD,W 4-2,3,0,0,0,0,0,1,0,0,0,0,.304,.389,.693,.255
May 16,vs LAD,W 6-5,2,0,1,1,0,0,1,0,0,0,0,.309,.397,.706,.258
May 17,vs LAD,L 7-0,3,0,0,0,0,0,0,0,2,0,0,.304,.390,.694,.253
May 18,@ ATL,W 2-0,2,0,0,0,0,0,0,1,0,0,1,.304,.385,.689,.250
May 19,@ ATL,L 8-1,4,0,1,0,0,0,0,0,1,0,0,.303,.381,.684,.250
May 20,@ ATL,L 10-9,3,3,3,0,0,2,4,0,0,0,0,.322,.429,.751,.264
May 21,@ NYM,L 2-0,3,0,1,0,0,0,0,1,2,0,0,.326,.428,.754,.265
May 22,@ NYM,W 5-1,4,1,1,0,0,0,1,0,1,0,0,.324,.424,.748,.265
May 23,@ NYM,W 2-1,2,0,0,0,0,0,0,2,0,0,0,.328,.419,.747,.262
May 25,vs WSH,L 9-5,4,0,1,0,0,0,2,1,0,0,0,.330,.415,.745,.261
May 26,vs WSH,L 4-1,3,0,0,0,0,0,0,0,0,0,0,.325,.408,.733,.257
May 27,vs WSH,L 5-2,3,0,1,0,0,0,0,0,1,0,0,.328,.407,.735,.258
May 28,@ SD,W 7-2,4,0,2,0,0,0,1,1,1,0,0,.335,.409,.744,.263
May 29,@ SD,L 9-5,1,0,1,0,0,0,0,0,0,0,0,.338,.412,.750,.267
May 30,@ SD,L 3-2,4,0,0,0,0,0,0,0,0,0,0,.332,.403,.735,.262
May 31,@ SD,L 8-3,4,0,0,0,0,0,0,0,0,0,0,.326,.395,.721,.256
Jun 1,@ ARI,L 9-1,4,0,0,0,0,0,0,0,1,0,0,.320,.387,.707,.251
Jun 2,@ ARI,L 6-2,4,0,1,0,0,0,0,0,1,0,0,.319,.384,.703,.251
Jun 3,@ ARI,L 6-1,2,0,0,0,0,0,0,0,1,0,0,.316,.380,.696,.249
Jun 5,@ STL,W 7-4,4,0,0,0,0,0,0,1,2,0,0,.313,.373,.686,.244
Jun 6,@ STL,W 11-3,5,0,0,0,0,0,0,0,0,0,0,.307,.364,.671,.238
Jun 7,@ STL,L 4-1,1,0,0,0,0,0,0,0,0,0,0,.305,.363,.668,.237
Jun 8,vs SD,W 4-0,4,0,0,0,0,0,0,0,2,0,0,.300,.356,.656,.233
Jun 9,vs SD,L 5-4,4,0,1,0,0,0,0,0,1,0,0,.300,.354,.654,.233
Jun 10,vs SD,L 3-1,3,0,1,0,0,0,0,0,0,0,0,.300,.354,.654,.235
Jun 11,vs SF,W 7-5,4,0,0,0,0,0,0,0,1,0,0,.295,.348,.643,.230
Jun 12,vs SF,W 3-1,3,0,0,0,0,0,0,0,0,0,0,.292,.343,.635,.227
Jun 13,vs SF,W 5-4,4,1,1,0,0,0,0,0,1,0,0,.291,.342,.633,.228
Jun 14,vs SF,L 6-3,1,0,0,0,0,0,0,0,0,0,0,.290,.340,.630,.227
Jun 15,@ BAL,W 2-0,1,1,1,1,0,0,0,1,0,1,0,.298,.347,.645,.230
Jun 16,@ BAL,W 5-4,Did not play
Jun 17,@ BAL,L 10-4,Did not play
Jun 18,@ SF,W 5-4,4,0,2,0,0,0,3,0,0,0,0,.301,.350,.651,.235
Jun 19,@ SF,L 6-3,3,1,1,0,0,0,0,0,0,0,0,.301,.350,.651,.236
Jun 20,@ SF,L 6-5,4,2,3,0,0,0,1,0,0,0,0,.308,.356,.664,.244
Jun 22,@ COL,L 11-3,4,0,2,0,0,0,0,0,2,0,0,.311,.358,.669,.248
Jun 23,@ COL,W 6-2,Did not play
Jun 24,@ COL,W 8-5,0,0,0,0,0,0,0,0,0,0,0,.311,.358,.669,.248
Jun 25,vs ARI,W 9-5,4,2,2,0,0,0,1,0,0,0,0,.313,.360,.673,.252
Jun 26,vs ARI,L 5-3,5,0,1,0,0,0,0,0,2,0,0,.311,.357,.668,.251
Jun 27,vs ARI,L 2-1,3,0,0,0,0,0,0,0,0,0,0,.308,.353,.661,.248
Jun 28,vs ARI,L 4-0,4,0,1,0,0,0,0,0,2,0,0,.307,.352,.659,.248
Jun 29,vs NYM,W 8-2,3,0,0,0,0,0,1,0,0,0,0,.303,.348,.651,.245
Jun 30,vs NYM,W 5-2,0,0,0,0,0,0,0,0,0,0,0,.303,.348,.651,.245
Jul 1,vs NYM,L 5-2,4,1,1,1,0,0,0,0,1,2,0,.303,.350,.653,.245
Jul 2,vs TB,W 3-2,4,0,3,1,0,0,1,0,1,0,0,.308,.359,.667,.253
Jul 3,vs TB,L 9-6,5,0,2,0,0,0,0,2,0,0,0,.314,.360,.674,.255
Jul 4,vs TB,W 3-0,1,0,0,0,0,0,0,0,0,0,0,.313,.359,.672,.254
Jul 5,@ WSH,L 14-12,5,0,1,0,0,0,0,0,1,0,0,.312,.356,.668,.253
Jul 6,@ WSH,L 3-2,4,0,2,0,0,0,0,0,0,0,0,.314,.358,.672,.257
Jul 7,@ WSH,L 18-4,4,0,1,0,0,0,1,0,0,0,0,.313,.357,.670,.257
Jul 8,@ WSH,W 10-2,1,0,1,0,0,0,0,0,0,0,0,.315,.359,.674,.259
Jul 9,vs MIL,W 4-3,1,1,1,0,0,0,0,0,0,1,0,.319,.361,.680,.262
Jul 10,vs MIL,L 8-4,4,0,0,0,0,0,0,0,1,0,0,.315,.356,.671,.258
Jul 11,vs MIL,W 5-4,5,1,1,0,0,0,0,0,0,0,0,.314,.354,.668,.257
Jul 13,vs PHI,L 2-0,1,0,0,0,0,0,0,0,1,0,0,.313,.353,.666,.256
Jul 14,vs PHI,W 2-0,3,0,0,0,0,0,0,0,0,0,0,.310,.349,.659,.254
Jul 15,vs PHI,W 10-5,4,1,1,0,0,0,2,0,1,0,0,.309,.348,.657,.254
