DATE,OPPONENT,RESULT,IP,H,R,ER,HR,BB,SO,GB,FB,Pit,BF,GSc,Dec.,Rel.,ERA
Jul 24,@ TEX,W 13-10,1.1,1,1,1,1,1,1,1,3,30,6,-,-,-,3.00
Jul 23,@ TEX,W 15-3,1.0,1,0,0,0,0,1,2,1,14,4,-,-,-,0.00
Jul 20,vs SF,L 5-1,0.2,0,0,0,0,0,1,1,0,7,2,-,-,-,0.00
