DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jul 20,vs CLE,L 9-8,6,0,1,0,0,0,1,1,2,0,0,.286,.167,.453,.167
Jul 21,vs CLE,L 16-3,4,0,1,0,0,0,0,0,1,0,0,.273,.200,.473,.200
Jul 22,vs CLE,W 5-0,3,0,0,0,0,0,0,0,0,0,0,.214,.154,.368,.154
Jul 23,vs OAK,L 15-3,1,0,0,0,0,0,0,0,0,0,0,.200,.143,.343,.143
Jul 24,vs OAK,L 13-10,4,1,1,0,0,1,1,0,0,0,0,.211,.333,.544,.167
