DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Mar 29,vs SF,L 1-0,3,0,1,0,0,0,0,1,1,0,0,.500,.333,.833,.333
Mar 30,vs SF,L 1-0,3,0,0,0,0,0,0,0,0,0,0,.286,.167,.453,.167
Mar 31,vs SF,W 5-0,4,0,1,0,0,0,1,0,1,0,0,.273,.200,.473,.200
Apr 1,vs SF,W 9-0,Did not play
Apr 2,@ ARI,L 8-7,2,0,1,0,0,0,0,1,1,0,0,.357,.250,.607,.250
Apr 3,@ ARI,L 6-1,4,0,0,0,0,0,0,0,2,0,0,.278,.188,.466,.188
Apr 4,@ ARI,L 3-0,2,0,1,1,0,0,0,1,1,0,0,.333,.278,.611,.222
Apr 7,@ SF,L 7-5,1,0,0,0,0,0,0,0,0,0,0,.318,.263,.581,.211
Apr 8,@ SF,W 2-1,3,0,2,0,0,0,1,0,1,0,0,.360,.318,.678,.273
Apr 10,vs OAK,W 4-0,4,1,2,1,0,1,1,0,1,0,0,.379,.500,.879,.308
Apr 11,vs OAK,L 16-6,5,2,3,1,0,0,0,0,0,0,0,.412,.548,.960,.355
Apr 13,vs ARI,L 8-7,5,0,1,0,0,0,1,0,3,0,0,.385,.500,.885,.333
Apr 14,vs ARI,L 9-1,1,0,0,0,0,0,0,0,1,0,0,.375,.486,.861,.324
Apr 15,vs ARI,W 7-2,3,1,0,0,0,0,0,1,3,0,0,.364,.450,.814,.300
Apr 16,@ SD,W 10-3,2,1,2,0,0,1,3,0,0,0,0,.391,.548,.939,.333
Apr 17,@ SD,W 7-3,3,1,1,0,0,1,3,0,1,0,0,.380,.600,.980,.333
Apr 18,@ SD,W 13-4,4,1,2,0,0,0,0,0,1,0,0,.389,.592,.981,.347
Apr 20,vs WSH,L 5-2,1,0,0,0,0,0,0,0,0,0,0,.382,.580,.962,.340
Apr 21,vs WSH,W 4-0,3,0,0,0,0,0,0,0,1,0,0,.362,.547,.909,.321
Apr 22,vs WSH,W 4-3,Did not play
Apr 23,vs MIA,W 2-1,3,0,1,0,0,0,0,0,0,0,0,.361,.536,.897,.321
Apr 24,vs MIA,L 3-2,4,1,1,1,0,0,0,0,1,0,0,.354,.533,.887,.317
Apr 25,vs MIA,L 8-6,4,1,1,0,0,1,2,0,0,0,0,.348,.563,.911,.313
Apr 27,@ SF,L 6-4,1,1,0,0,0,0,0,1,0,0,0,.352,.554,.906,.308
Apr 28,@ SF,W 15-6,1,1,1,0,0,0,0,0,0,0,0,.361,.561,.922,.318
Apr 28,@ SF,L 8-3,1,0,0,0,0,0,0,0,0,0,0,.356,.552,.908,.313
Apr 29,@ SF,L 4-2,4,0,1,0,0,0,0,0,1,0,0,.351,.535,.886,.310
Apr 30,@ ARI,L 8-5,1,0,1,0,0,0,1,0,0,0,0,.359,.542,.901,.319
May 1,@ ARI,L 4-3,4,0,0,0,0,0,0,0,1,0,0,.341,.513,.854,.303
May 2,@ ARI,W 2-1,4,0,1,0,0,0,0,0,0,0,0,.337,.500,.837,.300
May 3,@ ARI,W 5-2,3,1,2,1,0,0,0,1,1,0,0,.356,.518,.874,.313
May 4,@ SD,W 4-0,4,0,1,0,0,0,1,0,0,0,0,.351,.506,.857,.310
May 5,@ SD,L 7-4,4,1,3,0,0,1,2,0,1,0,0,.367,.549,.916,.330
May 6,@ SD,L 3-0,5,0,3,1,0,0,0,0,1,0,0,.379,.563,.942,.344
May 8,vs ARI,L 8-5,6,0,3,1,0,0,1,0,1,0,0,.385,.569,.954,.353
May 9,vs ARI,W 6-3,3,0,0,0,0,0,0,1,0,0,0,.381,.552,.933,.343
May 10,vs CIN,L 4-1,3,0,0,0,0,0,0,1,0,0,0,.376,.537,.913,.333
May 11,vs CIN,L 6-2,3,0,0,0,0,0,0,0,1,0,0,.367,.523,.890,.324
May 12,vs CIN,L 5-3,5,0,1,0,0,0,0,0,1,0,0,.360,.509,.869,.319
May 13,vs CIN,L 5-3,4,0,1,0,0,0,0,0,1,0,0,.357,.500,.857,.317
May 15,@ MIA,L 4-2,4,0,0,0,0,0,0,0,2,0,0,.346,.484,.830,.306
May 16,@ MIA,L 6-5,1,0,0,0,0,0,0,0,1,0,0,.343,.480,.823,.304
May 17,@ MIA,W 7-0,4,0,3,2,0,0,1,0,0,0,0,.355,.504,.859,.318
May 19,@ WSH,W 4-1,4,0,0,0,0,0,0,0,0,0,0,.345,.489,.834,.308
May 19,@ WSH,W 5-4,1,0,1,1,0,0,2,0,0,0,0,.350,.500,.850,.313
May 20,@ WSH,W 7-2,3,1,2,1,0,0,0,1,0,0,0,.361,.511,.872,.321
May 21,vs COL,L 2-1,4,0,2,1,0,0,0,0,1,0,0,.364,.518,.882,.326
May 22,vs COL,W 5-3,4,1,2,0,0,0,1,0,2,0,0,.368,.517,.885,.331
May 23,vs COL,W 3-0,2,0,0,0,0,0,1,0,1,0,0,.361,.510,.871,.327
May 25,vs SD,W 4-1,4,1,3,0,0,1,3,0,0,0,0,.370,.536,.906,.338
May 26,vs SD,L 7-5,5,1,1,0,0,0,0,0,3,0,0,.365,.526,.891,.333
May 27,vs SD,W 6-1,3,0,1,0,0,0,0,0,0,0,0,.365,.522,.887,.333
May 28,vs PHI,W 5-4,1,1,1,1,0,0,1,0,0,0,0,.368,.531,.899,.338
May 29,vs PHI,L 6-1,4,0,2,0,0,0,0,0,0,0,0,.371,.530,.901,.341
May 30,vs PHI,W 8-2,4,1,2,1,0,1,4,0,0,0,0,.372,.554,.926,.345
May 31,vs PHI,L 2-1,1,0,0,0,0,0,0,0,1,0,0,.370,.550,.920,.343
Jun 1,@ COL,W 11-8,4,1,1,0,0,1,1,0,1,0,0,.371,.561,.932,.341
Jun 2,@ COL,W 12-4,3,2,2,0,0,1,2,1,1,0,0,.379,.580,.959,.347
