DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 24,vs BAL,W 7-3,4,0,1,1,0,0,2,0,3,0,0,.314,.443,.757,.267
Jun 25,vs CIN,W 5-4,1,0,0,0,0,0,0,0,0,0,0,.312,.439,.751,.265
Jun 26,vs CIN,L 5-3,2,0,1,0,0,0,0,2,0,1,0,.324,.440,.764,.269
Jun 27,vs CIN,L 6-5,4,1,1,0,0,0,1,0,0,0,0,.322,.435,.757,.268
Jun 29,@ STL,W 5-1,Did not play
Jun 30,@ STL,W 11-4,Did not play
Jul 1,@ STL,W 6-5,3,1,2,1,0,0,2,1,0,0,0,.333,.447,.780,.277
Jul 2,@ NYY,W 5-3,5,0,0,0,0,0,0,0,3,0,0,.323,.432,.755,.267
Jul 3,@ NYY,L 8-5,Did not play
Jul 4,@ NYY,L 6-2,4,0,2,2,0,0,0,0,0,0,0,.327,.447,.774,.273
Jul 5,@ MIL,L 7-2,1,0,0,0,0,0,0,0,0,0,0,.325,.444,.769,.272
Jul 6,@ MIL,L 5-4,1,0,0,0,0,0,0,0,0,0,0,.323,.441,.764,.270
Jul 7,@ MIL,W 5-1,3,0,0,0,0,0,0,1,2,0,0,.321,.432,.753,.265
Jul 8,@ MIL,L 10-3,4,0,2,1,0,0,0,0,0,0,0,.326,.440,.766,.270
Jul 10,vs TOR,L 6-2,1,0,0,0,0,0,0,0,1,0,0,.324,.438,.762,.269
Jul 11,vs TOR,W 9-5,Did not play
Jul 13,vs ARI,L 2-1,1,0,0,0,0,0,0,0,1,0,0,.322,.435,.757,.267
Jul 14,vs ARI,L 3-0,0,0,0,0,0,0,0,1,0,0,0,.326,.435,.761,.267
Jul 15,vs ARI,W 5-1,4,0,0,0,0,0,0,0,1,0,0,.318,.424,.742,.261
Jul 20,@ WSH,W 8-5,4,2,2,0,0,1,1,0,1,0,0,.322,.444,.766,.266
Jul 22,@ WSH,L 6-2,5,0,3,0,0,0,0,0,1,0,1,.330,.448,.778,.276
Jul 23,@ MIA,W 12-1,6,1,4,2,0,0,3,0,0,0,0,.340,.467,.807,.289
Jul 24,@ MIA,L 9-3,4,0,1,1,0,0,2,0,2,0,0,.338,.467,.805,.288
