DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Mar 29,@ SEA,L 2-1,3,0,1,0,0,0,1,1,1,0,0,.500,.333,.833,.333
Mar 31,@ SEA,W 6-5,4,1,1,0,0,1,2,0,3,0,0,.375,.714,1.089,.286
Apr 1,@ SEA,L 5-4,Did not play
Apr 2,@ LAA,W 6-0,2,0,0,0,0,0,0,2,1,0,0,.417,.556,.973,.222
Apr 3,@ LAA,L 13-2,Did not play
Apr 4,@ LAA,L 3-2,5,0,0,0,0,0,0,0,3,0,0,.294,.357,.651,.143
Apr 6,vs KC,W 3-2,3,0,0,0,0,0,0,0,0,0,0,.250,.294,.544,.118
Apr 7,vs KC,L 1-0,Did not play
Apr 8,vs KC,W 3-1,4,1,1,0,0,1,2,0,0,0,0,.250,.429,.679,.143
Apr 9,vs DET,W 2-0,3,1,1,0,0,0,0,0,0,0,0,.259,.417,.676,.167
Apr 10,vs DET,W 2-1,Did not play
Apr 11,vs DET,W 5-1,4,1,1,0,0,0,0,0,2,0,0,.258,.393,.651,.179
Apr 12,vs DET,W 9-3,Did not play
Apr 13,vs TOR,L 8-4,3,0,1,0,0,0,0,1,2,0,0,.286,.387,.673,.194
Apr 17,@ MIN,W 6-1,4,0,1,0,0,0,0,0,3,0,0,.282,.371,.653,.200
Apr 18,@ MIN,L 2-1,2,0,1,1,0,0,0,0,0,0,0,.293,.405,.698,.216
Apr 20,@ BAL,L 3-1,Did not play
Apr 21,@ BAL,W 4-0,4,1,1,0,0,1,1,0,2,0,0,.289,.463,.752,.220
Apr 22,@ BAL,W 7-3,5,0,3,1,0,0,1,0,0,0,0,.320,.500,.820,.261
Apr 23,@ BAL,W 2-1,3,0,0,0,0,0,0,0,1,0,0,.302,.469,.771,.245
Apr 24,vs CHC,L 10-3,Did not play
Apr 25,vs CHC,W 4-1,4,0,0,0,0,0,0,0,0,0,0,.281,.434,.715,.226
Apr 26,vs SEA,L 5-4,4,0,1,1,0,0,0,0,2,0,0,.279,.439,.718,.228
Apr 27,vs SEA,W 6-5,3,1,1,0,0,1,1,0,2,0,0,.292,.483,.775,.233
Apr 28,vs SEA,L 12-4,Did not play
Apr 29,vs SEA,L 10-4,3,2,2,1,0,0,0,0,1,0,0,.319,.508,.827,.254
Apr 30,vs TEX,W 7-5,3,0,1,0,0,0,0,1,2,0,0,.338,.500,.838,.258
May 1,vs TEX,L 8-6,6,1,2,0,0,0,0,0,2,0,0,.338,.486,.824,.264
May 2,vs TEX,W 12-4,Did not play
May 3,vs TOR,L 13-11,4,0,0,0,0,0,0,1,2,0,0,.329,.461,.790,.250
May 3,vs TOR,W 13-4,Did not play
May 4,@ NYY,L 7-6,3,2,1,0,0,0,0,1,1,0,0,.337,.456,.793,.253
May 5,@ NYY,L 5-2,Did not play
May 6,@ NYY,L 7-4,3,1,1,0,0,0,0,0,2,0,0,.337,.451,.788,.256
May 8,@ MIL,L 3-2,4,0,0,0,0,0,0,0,2,0,0,.323,.430,.753,.244
May 9,@ MIL,W 6-2,Did not play
May 11,vs KC,L 10-9,Did not play
May 12,vs KC,W 6-2,3,0,0,0,0,0,0,1,2,0,0,.320,.416,.736,.236
May 13,vs KC,W 11-2,5,3,4,1,0,1,3,0,0,0,0,.343,.479,.822,.266
May 14,@ DET,L 6-3,4,0,0,0,0,0,0,0,2,0,0,.330,.459,.789,.255
May 15,@ DET,L 9-8,4,0,1,0,0,0,0,1,2,0,0,.333,.451,.784,.255
May 16,@ DET,W 6-0,Did not play
May 18,@ HOU,L 4-1,4,0,2,0,0,0,0,0,0,0,0,.339,.453,.792,.264
May 19,@ HOU,W 5-4,4,1,1,0,0,1,1,0,1,0,0,.336,.473,.809,.264
May 20,@ HOU,L 3-1,3,0,0,0,0,0,0,0,2,0,0,.328,.460,.788,.257
May 22,@ CHC,W 10-1,Did not play
May 23,@ CHC,W 1-0,4,0,1,0,0,0,0,0,1,0,0,.326,.453,.779,.256
May 24,vs HOU,L 8-2,Did not play
May 25,vs HOU,L 11-2,4,0,1,0,0,0,0,0,3,0,0,.323,.446,.769,.256
May 26,vs HOU,W 8-6,4,0,0,0,0,0,0,0,0,0,0,.314,.432,.746,.248
May 27,vs HOU,W 10-9,2,0,0,0,0,0,0,0,0,0,0,.309,.425,.734,.244
May 28,vs CHW,W 9-6,4,1,1,1,0,0,0,0,0,0,0,.308,.427,.735,.244
May 29,vs CHW,W 7-3,Did not play
May 30,vs CHW,W 9-1,3,0,0,0,0,0,1,0,1,0,0,.299,.418,.717,.239
May 31,@ MIN,W 9-8,4,0,0,0,0,0,0,0,0,0,0,.291,.406,.697,.232
Jun 1,@ MIN,L 7-4,4,1,1,0,0,0,0,0,2,0,0,.290,.401,.691,.232
Jun 2,@ MIN,L 7-1,Did not play
Jun 3,@ MIN,L 7-5,4,0,1,1,0,0,0,0,1,0,0,.289,.404,.693,.233
Jun 5,vs MIL,W 3-2,3,0,1,0,0,0,0,0,2,0,0,.290,.403,.693,.235
Jun 6,vs MIL,W 3-1,4,0,1,1,0,0,0,0,3,0,0,.289,.405,.694,.235
Jun 8,@ DET,W 4-1,Did not play
Jun 9,@ DET,L 4-2,5,1,1,0,0,1,1,0,2,0,0,.287,.418,.705,.234
Jun 10,@ DET,W 9-2,1,1,1,0,0,1,2,0,0,0,0,.291,.440,.731,.239
Jun 11,@ CHW,W 4-0,3,0,1,1,0,0,2,1,1,0,0,.295,.444,.739,.241
Jun 12,@ CHW,L 5-1,4,0,0,0,0,0,0,0,0,0,0,.289,.434,.723,.235
Jun 13,@ CHW,L 3-2,Did not play
Jun 14,@ CHW,W 5-2,1,1,1,1,0,0,1,2,0,0,0,.304,.443,.747,.240
Jun 15,vs MIN,L 6-3,4,1,2,0,0,1,2,0,1,0,0,.309,.462,.771,.246
Jun 16,vs MIN,L 9-3,4,0,2,0,0,0,0,0,1,0,0,.313,.463,.776,.251
Jun 17,vs MIN,W 4-1,4,0,1,1,0,0,3,0,1,0,0,.311,.464,.775,.251
Jun 18,vs CHW,W 6-2,Did not play
Jun 19,vs CHW,W 6-3,2,1,0,0,0,0,0,2,0,0,0,.315,.459,.774,.249
Jun 20,vs CHW,W 12-0,4,1,2,2,0,0,0,1,1,0,0,.322,.470,.792,.254
Jun 22,vs DET,W 10-0,4,0,0,0,0,0,0,0,2,0,0,.316,.460,.776,.249
Jun 23,vs DET,W 4-1,Did not play
Jun 24,vs DET,W 12-2,5,1,2,0,0,0,0,0,0,0,0,.318,.459,.777,.253
Jun 25,@ STL,L 4-0,3,0,1,0,0,0,0,1,1,0,0,.321,.457,.778,.254
Jun 26,@ STL,L 11-2,4,0,0,0,0,0,0,0,3,0,0,.315,.448,.763,.249
Jun 27,@ STL,W 5-1,Did not play
Jun 29,@ OAK,L 3-1,1,1,1,1,0,0,0,0,0,0,0,.318,.455,.773,.252
Jun 30,@ OAK,L 7-2,3,0,0,0,0,0,0,0,1,0,0,.314,.449,.763,.249
Jul 1,@ OAK,W 15-3,5,1,1,1,0,0,0,0,2,0,0,.312,.448,.760,.248
Jul 2,@ KC,W 9-3,3,1,2,0,0,0,0,0,0,0,0,.319,.451,.770,.254
Jul 3,@ KC,W 6-4,5,1,1,0,0,1,4,0,1,0,0,.317,.459,.776,.252
Jul 4,@ KC,W 3-2,Did not play
Jul 6,vs OAK,W 10-4,4,0,0,0,0,0,0,0,1,0,0,.311,.450,.761,.248
Jul 7,vs OAK,L 6-3,5,1,1,0,0,0,0,0,1,0,0,.309,.445,.754,.247
Jul 8,vs OAK,L 6-0,Did not play
Jul 9,vs CIN,L 7-5,4,1,2,1,0,0,0,0,1,0,0,.312,.450,.762,.251
Jul 10,vs CIN,L 7-4,Did not play
Jul 11,vs CIN,W 19-4,4,2,1,0,0,0,2,1,1,0,0,.314,.447,.761,.251
Jul 12,vs NYY,L 7-4,4,0,1,0,0,0,0,0,0,0,0,.313,.444,.757,.251
Jul 13,vs NYY,W 6-5,4,1,1,1,0,0,1,0,2,0,0,.312,.444,.756,.251
