DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Mar 29,vs NYY,L 6-1,Did not play
Mar 30,vs NYY,L 4-2,4,0,1,1,0,0,1,0,0,0,0,.250,.500,.750,.250
Mar 31,vs NYY,W 5-3,4,1,1,0,0,1,1,0,0,0,0,.250,.750,1.000,.250
Apr 1,vs NYY,W 7-4,5,0,1,0,0,0,0,0,2,0,0,.231,.538,.769,.231
Apr 2,vs CHW,W 4-2,3,0,0,0,0,0,0,1,1,0,0,.235,.438,.673,.188
Apr 3,vs CHW,W 14-5,4,1,2,1,0,0,0,1,0,0,0,.318,.500,.818,.250
Apr 4,vs CHW,L 4-3,Did not play
Apr 6,@ TEX,W 8-5,2,2,1,0,0,1,1,3,0,0,0,.407,.636,1.043,.273
Apr 7,@ TEX,L 5-1,2,0,0,0,0,0,0,1,0,0,0,.400,.583,.983,.250
Apr 8,@ TEX,W 7-4,2,1,2,0,0,0,0,2,0,0,0,.471,.615,1.086,.308
Apr 9,@ BAL,W 7-1,3,1,0,0,0,0,0,1,1,0,0,.447,.552,.999,.276
Apr 10,@ BAL,W 2-1,5,0,2,0,0,0,0,0,1,0,1,.442,.529,.971,.294
Apr 11,@ BAL,L 5-3,4,0,2,1,0,0,1,0,0,0,0,.447,.553,1.000,.316
Apr 13,@ CLE,W 8-4,4,1,0,0,0,0,0,1,0,0,0,.423,.500,.923,.286
Apr 17,vs KC,W 11-3,3,1,2,0,0,1,4,0,1,0,0,.429,.578,1.007,.311
Apr 17,vs KC,W 5-4,5,0,0,0,0,0,0,0,1,0,0,.393,.520,.913,.280
Apr 18,vs KC,W 15-5,4,3,2,0,0,1,1,1,1,0,0,.409,.574,.983,.296
Apr 19,@ NYY,L 4-3,2,1,0,0,0,0,0,2,1,0,0,.414,.554,.968,.286
Apr 20,@ NYY,W 8-5,4,1,1,0,0,1,1,1,0,0,0,.413,.583,.996,.283
Apr 21,@ NYY,L 9-1,4,0,0,0,0,0,0,0,1,0,0,.392,.547,.939,.266
Apr 22,@ NYY,L 5-1,4,0,0,0,0,0,0,0,2,0,0,.373,.515,.888,.250
Apr 24,vs BOS,W 4-3,4,0,0,0,0,0,0,0,2,0,0,.356,.486,.842,.236
Apr 25,vs BOS,L 4-3,4,1,1,0,0,1,1,0,0,0,0,.352,.513,.865,.237
Apr 26,vs BOS,L 5-4,3,0,0,0,0,0,0,0,1,0,0,.347,.494,.841,.228
Apr 27,vs TEX,L 6-4,4,1,1,0,0,0,0,0,1,0,0,.343,.482,.825,.229
Apr 28,vs TEX,L 7-4,4,0,0,0,0,0,1,0,0,0,0,.330,.460,.790,.218
Apr 29,vs TEX,W 7-2,4,1,2,0,0,1,2,0,0,0,0,.336,.495,.831,.231
Apr 30,@ MIN,W 7-5,5,1,3,0,0,0,1,0,0,0,0,.348,.500,.848,.250
May 1,@ MIN,W 7-4,5,0,1,1,0,0,0,0,2,0,0,.342,.495,.837,.248
May 2,@ MIN,L 4-0,4,0,0,0,0,0,0,0,0,0,0,.331,.476,.807,.238
May 3,@ CLE,W 13-11,6,2,5,1,0,1,6,1,0,0,0,.359,.532,.891,.270
May 3,@ CLE,L 13-4,4,2,3,1,0,1,1,0,1,0,0,.371,.574,.945,.287
May 4,@ TB,L 6-2,4,0,0,0,0,0,0,0,1,0,0,.360,.555,.915,.277
May 5,@ TB,L 5-3,4,0,0,0,0,0,0,0,1,0,0,.350,.537,.887,.268
May 6,@ TB,W 2-1,3,0,1,0,0,0,0,1,1,0,0,.354,.532,.886,.270
May 8,vs SEA,L 5-0,3,0,0,0,0,0,0,0,1,0,0,.347,.519,.866,.264
May 9,vs SEA,W 5-2,4,0,2,1,0,0,1,0,0,0,0,.351,.526,.877,.271
May 10,vs SEA,L 9-3,4,0,1,0,0,0,0,0,0,0,0,.348,.518,.866,.270
May 11,vs BOS,W 5-3,5,0,0,0,0,0,0,0,2,0,0,.338,.500,.838,.261
May 12,vs BOS,L 5-2,4,0,0,0,0,0,0,0,1,0,0,.329,.486,.815,.253
May 13,vs BOS,L 5-3,4,0,1,0,0,0,0,1,1,0,0,.331,.480,.811,.253
May 15,@ NYM,L 12-2,4,0,1,0,0,0,2,0,0,0,0,.329,.474,.803,.253
May 16,@ NYM,W 12-1,5,0,0,0,0,0,0,0,0,0,0,.320,.459,.779,.245
May 17,vs OAK,L 10-5,5,0,1,0,0,0,1,0,0,0,0,.317,.451,.768,.244
May 18,vs OAK,L 3-1,4,0,2,0,0,0,0,0,0,0,0,.321,.452,.773,.250
May 19,vs OAK,L 5-4,5,0,2,2,0,0,1,0,1,0,0,.323,.462,.785,.254
May 20,vs OAK,L 9-2,4,1,2,0,0,1,2,0,0,0,0,.327,.480,.807,.260
May 22,vs LAA,W 5-3,Did not play
May 23,vs LAA,L 5-4,4,1,2,0,0,1,2,0,1,0,0,.330,.497,.827,.265
May 24,vs LAA,L 8-1,4,0,1,1,0,0,0,0,0,0,0,.328,.497,.825,.265
May 25,@ PHI,W 6-5,4,2,2,1,0,0,1,0,2,0,0,.332,.503,.835,.270
May 26,@ PHI,L 2-1,2,0,0,0,0,0,0,1,0,0,0,.332,.497,.829,.267
May 27,@ PHI,W 5-3,4,1,1,0,0,0,0,0,1,0,0,.330,.492,.822,.267
May 28,@ BOS,L 8-3,3,0,0,0,0,0,1,0,0,0,0,.324,.485,.809,.263
May 29,@ BOS,L 8-3,4,0,0,0,0,0,0,0,0,0,0,.321,.475,.796,.257
May 30,@ BOS,L 6-4,4,1,1,0,0,0,0,0,0,0,0,.320,.471,.791,.257
Jun 1,@ DET,L 5-2,5,0,0,0,0,0,0,0,2,0,0,.313,.460,.773,.251
Jun 2,@ DET,L 7-4,4,2,2,1,0,1,2,0,0,0,0,.316,.479,.795,.256
Jun 3,@ DET,W 8-4,3,1,1,0,0,0,1,2,1,0,0,.322,.477,.799,.257
Jun 5,vs NYY,L 7-2,4,0,1,0,0,0,0,0,0,0,0,.321,.473,.794,.257
Jun 6,vs NYY,L 3-0,5,0,0,0,0,0,0,0,2,0,0,.315,.463,.778,.251
Jun 7,vs BAL,W 5-4,5,0,0,0,0,0,0,0,1,0,0,.309,.453,.762,.246
Jun 8,vs BAL,W 5-1,4,1,1,0,0,0,0,0,0,0,0,.308,.449,.757,.246
Jun 9,vs BAL,W 4-3,5,1,2,1,0,0,1,0,1,0,0,.309,.452,.761,.249
Jun 10,vs BAL,W 13-3,5,1,3,0,0,0,0,0,0,0,0,.315,.455,.770,.256
Jun 11,@ TB,L 8-4,4,1,1,1,0,0,0,0,1,0,0,.314,.456,.770,.256
Jun 12,@ TB,L 4-1,4,0,0,0,0,0,0,0,0,0,0,.309,.449,.758,.252
Jun 13,@ TB,L 1-0,4,0,1,0,0,0,0,0,0,0,0,.309,.446,.755,.252
Jun 15,vs WSH,W 6-5,4,2,3,1,0,2,3,0,0,0,0,.315,.477,.792,.260
Jun 16,vs WSH,W 2-0,4,0,0,0,0,0,0,0,0,0,0,.310,.470,.780,.256
Jun 17,vs WSH,W 8-6,5,2,2,0,0,1,1,0,1,0,0,.312,.480,.792,.258
Jun 19,vs ATL,L 11-4,3,0,1,1,0,0,2,1,1,0,0,.314,.482,.796,.259
Jun 20,vs ATL,W 5-4,3,0,1,0,0,0,1,1,1,0,0,.317,.480,.797,.260
Jun 21,@ LAA,L 8-5,4,0,0,0,0,0,0,0,0,0,0,.313,.473,.786,.256
Jun 22,@ LAA,L 2-1,4,0,0,0,0,0,0,0,1,0,0,.309,.467,.776,.253
Jun 23,@ LAA,W 4-1,4,0,1,0,0,0,0,0,0,0,0,.308,.464,.772,.253
Jun 24,@ LAA,W 7-6,5,0,2,0,0,0,0,0,1,0,0,.309,.463,.772,.255
Jun 25,@ HOU,W 6-3,4,1,0,0,0,0,0,1,1,0,0,.308,.456,.764,.252
Jun 26,@ HOU,L 7-0,3,0,1,0,0,0,0,1,2,0,0,.310,.455,.765,.252
Jun 27,@ HOU,L 7-6,5,1,1,1,0,0,1,0,0,0,0,.308,.454,.762,.252
Jun 29,vs DET,W 3-2,4,0,1,0,0,0,0,0,0,0,0,.308,.452,.760,.252
Jun 30,vs DET,W 4-3,3,0,2,0,0,0,0,1,0,1,0,.313,.454,.767,.256
Jul 1,vs DET,L 9-1,4,0,0,0,0,0,0,0,2,0,0,.309,.448,.757,.252
Jul 2,vs DET,L 3-2,3,0,0,0,0,0,0,1,0,0,0,.309,.444,.753,.250
Jul 3,vs NYM,W 8-6,4,1,1,0,0,1,3,0,1,0,0,.308,.451,.759,.250
Jul 4,vs NYM,L 6-3,4,0,1,1,0,0,0,0,0,0,0,.307,.451,.758,.250
Jul 6,vs NYY,W 6-2,4,1,3,0,0,0,0,1,0,0,0,.314,.455,.769,.256
Jul 7,vs NYY,L 8-5,3,0,0,0,0,0,0,1,0,0,0,.313,.451,.764,.254
Jul 8,vs NYY,L 2-1,5,0,0,0,0,0,0,0,0,0,0,.309,.444,.753,.250
Jul 10,@ ATL,W 6-2,4,0,1,0,0,0,0,0,0,0,0,.309,.442,.751,.250
