DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Mar 29,vs MIL,L 2-1,3,0,1,0,0,0,0,1,0,0,0,.500,.333,.833,.333
Mar 30,vs MIL,L 8-6,4,0,1,1,0,0,1,1,1,0,0,.444,.429,.873,.286
Mar 31,vs MIL,L 7-3,3,0,0,0,0,0,0,0,1,0,0,.333,.300,.633,.200
Apr 2,vs COL,L 7-4,5,0,2,1,0,0,1,0,0,0,0,.353,.400,.753,.267
Apr 3,vs COL,W 8-4,3,0,0,0,0,0,1,1,1,0,0,.333,.333,.666,.222
Apr 4,vs COL,L 5-2,4,0,2,0,0,0,0,0,1,0,0,.360,.364,.724,.273
Apr 5,vs COL,L 3-1,3,0,1,0,0,0,0,0,0,0,0,.357,.360,.717,.280
Apr 6,@ HOU,W 4-1,5,0,1,0,0,0,0,0,0,0,0,.333,.333,.666,.267
Apr 7,@ HOU,L 1-0,4,0,1,0,0,0,0,0,1,0,0,.324,.324,.648,.265
Apr 8,@ HOU,L 4-1,2,0,0,0,0,0,0,2,0,0,0,.341,.306,.647,.250
Apr 9,@ COL,W 7-6,5,1,1,0,0,1,1,0,2,0,0,.326,.366,.692,.244
Apr 10,@ COL,W 5-2,4,0,0,0,0,0,0,0,0,0,0,.300,.333,.633,.222
Apr 11,@ COL,L 6-4,3,0,0,0,0,0,0,1,1,0,0,.296,.313,.609,.208
Apr 12,vs SF,L 7-0,2,0,0,0,0,0,0,1,0,0,0,.298,.300,.598,.200
Apr 13,vs SF,W 5-1,4,1,0,0,0,0,0,0,1,0,0,.279,.278,.557,.185
Apr 14,vs SF,W 5-4,3,0,1,0,0,0,0,0,0,0,0,.281,.281,.562,.193
Apr 15,vs SF,W 10-1,3,0,1,0,0,0,0,1,1,0,0,.294,.283,.577,.200
Apr 16,vs LAD,L 10-3,4,0,0,0,0,0,0,0,1,0,0,.278,.266,.544,.188
Apr 17,vs LAD,L 7-3,3,1,1,1,0,0,0,0,1,0,0,.280,.284,.564,.194
Apr 18,vs LAD,L 13-4,4,1,2,1,0,0,2,0,1,0,0,.291,.310,.601,.211
Apr 20,@ ARI,W 4-1,3,0,0,0,0,0,0,1,0,0,0,.289,.297,.586,.203
Apr 21,@ ARI,L 6-2,4,0,2,0,0,0,0,0,0,0,1,.299,.308,.607,.218
Apr 22,@ ARI,L 4-2,1,0,0,0,0,0,0,0,0,0,0,.295,.304,.599,.215
Apr 23,@ COL,W 13-5,5,2,2,0,0,1,4,0,1,0,0,.301,.345,.646,.226
Apr 24,@ COL,L 8-0,1,0,0,0,0,0,0,0,1,0,0,.298,.341,.639,.224
Apr 25,@ COL,L 5-2,3,0,0,0,0,0,0,1,2,0,0,.296,.330,.626,.216
Apr 27,vs NYM,L 5-1,4,0,0,0,0,0,0,0,1,0,0,.284,.315,.599,.207
Apr 28,vs NYM,W 12-2,0,0,0,0,0,0,0,0,0,0,0,.284,.315,.599,.207
Apr 29,vs NYM,L 14-2,3,0,0,0,0,0,0,0,1,0,0,.276,.305,.581,.200
Apr 30,@ SF,L 6-5,1,0,0,0,0,0,0,0,0,0,0,.274,.302,.576,.198
May 1,@ SF,W 3-2,1,0,0,0,0,0,0,0,0,0,0,.271,.299,.570,.196
May 2,@ SF,L 9-4,1,0,0,0,0,0,0,0,0,0,0,.269,.296,.565,.194
May 4,vs LAD,L 4-0,Did not play
May 5,vs LAD,W 7-4,4,0,1,0,0,0,1,0,1,0,0,.268,.294,.562,.196
May 6,vs LAD,W 3-0,1,0,0,0,0,0,0,0,0,0,0,.265,.291,.556,.194
May 7,vs WSH,L 8-5,0,0,0,0,0,0,1,0,0,0,0,.263,.291,.554,.194
May 8,vs WSH,L 4-0,Did not play
May 9,vs WSH,W 2-1,0,0,0,0,0,0,0,0,0,0,0,.263,.291,.554,.194
May 10,vs STL,L 2-1,Did not play
May 11,vs STL,L 9-5,2,0,0,0,0,0,0,0,0,0,0,.259,.286,.545,.190
May 12,vs STL,W 2-1,1,0,1,0,0,0,0,0,0,0,0,.265,.292,.557,.198
May 13,vs STL,W 5-3,0,0,0,0,0,0,1,0,0,0,0,.263,.292,.555,.198
May 15,vs COL,W 4-0,0,0,0,0,0,0,0,0,0,0,0,.263,.292,.555,.198
May 17,@ PIT,L 5-4,0,0,0,0,0,0,0,0,0,0,0,.263,.292,.555,.198
May 18,@ PIT,W 3-2,3,0,0,0,0,0,0,0,0,0,0,.256,.284,.540,.193
May 19,@ PIT,W 6-2,0,0,0,0,0,0,0,0,0,0,0,.256,.284,.540,.193
May 20,@ PIT,W 8-5,Did not play
May 21,@ WSH,L 10-2,Did not play
Jul 1,vs PIT,L 7-5,3,1,1,0,0,0,0,2,2,0,0,.270,.286,.556,.196
Jul 3,@ OAK,L 6-2,1,0,1,0,0,0,0,0,0,0,0,.276,.292,.568,.204
Jul 4,@ OAK,L 4-2,1,0,1,0,0,0,0,0,0,0,0,.281,.298,.579,.211
Jul 5,@ ARI,W 6-3,2,2,2,0,1,0,1,2,0,0,0,.303,.328,.631,.224
Jul 6,@ ARI,L 3-1,4,0,0,0,0,0,1,0,1,0,0,.294,.317,.611,.217
Jul 7,@ ARI,L 20-5,2,0,0,0,0,0,0,0,1,0,0,.290,.311,.601,.213
Jul 8,@ ARI,W 4-3,7,1,1,0,0,0,0,1,2,0,0,.288,.302,.590,.209
Jul 9,vs LAD,L 8-2,1,0,0,0,0,0,0,0,1,0,0,.286,.300,.586,.208
Jul 10,vs LAD,W 4-1,0,0,0,0,0,0,0,0,0,0,0,.286,.300,.586,.208
Jul 11,vs LAD,L 4-2,4,0,1,1,0,0,1,0,1,0,0,.285,.306,.591,.209
Jul 12,vs LAD,L 3-2,3,0,1,0,0,0,0,0,1,0,0,.286,.307,.593,.212
Jul 13,vs CHC,L 5-4,4,0,2,0,0,0,0,1,1,0,0,.296,.312,.608,.220
Jul 14,vs CHC,L 11-6,2,1,2,0,0,0,0,2,0,1,0,.313,.322,.635,.231
Jul 15,vs CHC,L 7-4,1,0,0,0,0,0,1,1,1,0,0,.315,.319,.634,.229
Jul 20,@ PHI,L 11-5,4,1,1,1,0,0,1,1,0,0,0,.318,.324,.642,.230
Jul 22,@ PHI,W 10-2,4,2,2,2,0,0,1,0,2,0,0,.320,.342,.662,.237
Jul 22,@ PHI,L 5-0,1,0,0,0,0,0,0,0,0,0,0,.318,.340,.658,.235
Jul 23,@ NYM,W 3-2,4,0,0,0,0,0,0,0,2,0,0,.311,.331,.642,.229
Jul 24,@ NYM,L 6-3,3,0,0,0,0,0,0,1,0,0,0,.310,.325,.635,.225
Jul 25,@ NYM,L 6-4,3,0,0,0,0,0,0,0,1,0,0,.309,.319,.628,.221
