DATE,OPPONENT,RESULT,IP,H,R,ER,HR,BB,SO,GB,FB,Pit,BF,GSc,Dec.,Rel.,ERA
Jul 24,vs ARI,L 5-1,2.0,3,1,1,0,1,1,2,5,40,9,-,-,-,4.32
Apr 19,vs STL,W 8-5,0.0,2,4,3,0,2,0,2,0,18,4,-,-,-,INF
Apr 14,vs ATL,W 14-10,3.2,5,3,2,0,2,2,9,5,68,18,-,-,-,2.45
Apr 11,vs PIT,W 13-5,2.0,1,1,1,1,0,1,4,2,17,7,-,-,-,1.64
Apr 10,vs PIT,L 8-5,1.0,0,0,0,0,0,0,2,1,7,3,-,-,-,1.00
Apr 5,@ MIL,W 8-0,1.0,0,0,0,0,0,2,0,1,13,3,-,-,-,1.13
Mar 30,@ MIA,L 2-1,7.0,4,1,1,0,1,5,14,6,90,26,-,L(0-1),-,1.29
