DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Mar 30,vs WSH,L 2-0,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Mar 31,vs WSH,L 13-7,4,1,1,0,0,1,3,0,2,0,0,.167,.800,.967,.200
Apr 1,vs WSH,L 6-5,4,0,1,1,0,0,1,0,1,0,0,.200,.667,.867,.222
Apr 2,vs CHC,W 1-0,4,0,0,0,0,0,1,0,1,0,0,.143,.462,.605,.154
Apr 5,@ PIT,L 5-2,4,1,1,0,0,1,1,0,1,0,0,.167,.588,.755,.176
Apr 6,@ PIT,L 14-3,3,0,0,0,0,0,0,1,1,0,0,.182,.500,.682,.150
Apr 7,@ PIT,W 7-4,5,0,0,0,0,0,0,0,4,0,0,.148,.400,.548,.120
Apr 8,@ PIT,L 5-0,3,0,0,0,0,0,0,0,1,0,0,.133,.357,.490,.107
Apr 9,@ PHI,L 6-5,4,0,1,0,0,0,1,1,2,0,0,.171,.344,.515,.125
Apr 10,@ PHI,L 6-1,4,0,0,0,0,0,0,0,3,0,0,.154,.306,.460,.111
Apr 11,@ PHI,L 4-3,1,0,0,0,0,0,0,0,0,0,0,.150,.297,.447,.108
Apr 12,vs STL,L 13-4,2,0,0,0,0,0,0,1,0,0,0,.163,.282,.445,.103
Apr 13,vs STL,L 5-3,4,0,1,0,0,0,0,0,0,0,0,.170,.279,.449,.116
Apr 14,vs STL,L 6-1,3,0,1,0,0,0,0,1,0,0,0,.196,.283,.479,.130
Apr 15,vs STL,L 3-2,4,1,2,1,0,1,1,0,0,0,0,.218,.380,.598,.160
Apr 16,@ MIL,W 10-4,5,1,3,2,0,0,1,0,2,0,0,.250,.436,.686,.200
Apr 17,@ MIL,L 2-0,4,0,0,0,0,0,0,0,1,0,0,.234,.407,.641,.186
Apr 18,@ MIL,L 2-0,4,0,0,0,0,0,0,0,0,0,0,.221,.381,.602,.175
Apr 20,@ STL,L 4-2,4,0,1,0,0,0,0,0,0,0,0,.222,.373,.595,.179
Apr 21,@ STL,L 4-3,3,0,0,0,0,0,0,0,2,0,0,.213,.357,.570,.171
Apr 22,@ STL,L 9-2,Did not play
Apr 23,vs ATL,W 10-4,3,1,1,1,0,0,2,2,0,0,0,.238,.370,.608,.178
Apr 24,vs ATL,W 9-7,4,0,0,0,0,0,0,1,0,1,0,.235,.351,.586,.169
Apr 25,vs ATL,L 5-4,3,1,0,0,0,0,0,2,0,0,0,.244,.338,.582,.163
Apr 26,vs ATL,L 7-4,2,0,0,0,0,0,0,1,1,0,0,.247,.329,.576,.159
Apr 27,@ MIN,W 15-9,6,2,2,2,0,0,2,0,1,0,0,.253,.352,.605,.170
Apr 28,@ MIN,L 3-1,3,0,1,1,0,0,0,1,0,0,0,.262,.363,.625,.176
Apr 29,@ MIN,W 8-2,5,1,1,0,0,1,2,0,2,1,0,.259,.385,.644,.177
Apr 30,vs MIL,L 6-5,1,0,0,0,0,0,0,0,1,0,0,.257,.381,.638,.175
May 1,vs MIL,L 7-6,3,0,0,0,0,0,0,1,3,0,0,.257,.370,.627,.170
May 2,vs MIL,L 3-1,4,0,0,0,0,0,0,0,1,0,0,.248,.356,.604,.163
May 4,vs MIA,W 4-1,4,1,1,0,0,1,1,0,0,0,0,.248,.380,.628,.167
May 5,vs MIA,L 6-0,3,0,0,0,0,0,0,0,1,0,0,.242,.369,.611,.162
May 6,vs MIA,L 8-5,1,0,0,0,0,0,0,0,1,0,0,.240,.366,.606,.161
May 7,vs NYM,L 7-6,4,1,1,0,0,0,0,0,0,0,0,.240,.362,.602,.164
May 8,vs NYM,W 7-2,2,0,1,0,0,0,0,2,0,0,0,.256,.364,.620,.169
May 9,vs NYM,W 2-1,1,1,1,0,0,1,1,0,0,0,0,.261,.395,.656,.176
May 10,@ LAD,W 4-1,4,0,0,0,0,0,0,0,3,0,0,.254,.382,.636,.171
May 11,@ LAD,W 6-2,1,0,0,0,0,0,0,0,1,0,0,.252,.379,.631,.169
