DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Apr 25,@ PIT,W 13-10,5,0,2,1,0,0,1,1,2,0,0,.377,.522,.899,.304
Apr 25,@ PIT,L 8-3,4,0,0,0,0,0,0,0,3,0,0,.351,.480,.831,.280
Apr 26,@ PIT,L 1-0,1,0,0,0,0,0,0,0,0,0,0,.345,.471,.816,.275
Apr 27,@ BAL,L 6-0,3,0,0,0,0,0,0,0,2,0,0,.328,.444,.772,.259
Apr 28,@ BAL,W 9-5,5,1,2,2,0,0,0,0,1,0,0,.333,.475,.808,.271
Apr 29,@ BAL,L 5-3,4,0,1,0,0,0,0,0,0,0,0,.329,.460,.789,.270
Apr 30,vs TB,L 3-2,3,1,1,0,0,0,0,0,1,1,0,.338,.455,.793,.273
May 1,vs TB,W 2-1,4,0,0,0,0,0,0,0,2,0,0,.321,.429,.750,.257
May 2,vs TB,W 3-2,5,1,3,0,1,0,0,0,0,0,0,.337,.467,.804,.280
May 3,@ KC,L 10-6,5,0,0,0,0,0,0,0,1,0,0,.318,.438,.756,.263
May 4,@ KC,L 4-2,4,0,1,1,0,0,2,0,1,0,0,.315,.440,.755,.262
May 5,@ KC,W 3-2,4,0,0,0,0,0,0,0,0,0,0,.302,.420,.722,.250
May 6,@ KC,L 4-2,4,0,0,0,0,0,0,0,2,0,0,.290,.402,.692,.239
May 7,@ TEX,L 7-6,5,1,2,2,0,0,0,0,3,0,0,.295,.423,.718,.247
May 8,@ TEX,W 7-4,5,0,0,0,0,0,0,0,1,0,0,.282,.402,.684,.235
May 9,@ TEX,L 5-4,4,1,2,0,0,0,0,1,1,0,0,.296,.406,.702,.245
May 12,vs SEA,W 4-3,4,1,2,1,0,0,0,0,0,0,1,.303,.418,.721,.255
May 12,vs SEA,L 9-5,3,2,1,0,0,0,0,0,2,0,0,.309,.416,.725,.257
May 13,vs SEA,W 5-4,4,1,1,0,0,0,0,0,1,0,0,.307,.410,.717,.256
May 14,vs CLE,W 6-3,4,0,0,0,0,0,0,0,2,0,0,.298,.397,.695,.248
May 15,vs CLE,W 9-8,5,2,2,1,0,1,2,0,1,0,0,.301,.429,.730,.254
May 16,vs CLE,L 6-0,1,0,0,0,0,0,0,0,0,0,0,.299,.425,.724,.252
May 17,@ SEA,W 3-2,5,0,0,0,0,0,0,0,1,0,0,.289,.409,.698,.242
May 18,@ SEA,L 5-4,4,0,0,0,0,0,0,0,1,0,0,.281,.397,.678,.235
May 19,@ SEA,L 7-2,Did not play
May 20,@ SEA,L 3-2,5,0,1,0,0,0,0,0,2,1,0,.278,.390,.668,.234
May 21,@ MIN,L 4-2,3,0,0,0,0,0,0,0,2,0,0,.273,.382,.655,.229
May 22,@ MIN,L 6-0,3,0,2,1,0,0,0,0,1,0,0,.285,.395,.680,.238
May 23,@ MIN,W 4-1,4,0,1,0,0,0,1,0,1,0,0,.284,.391,.675,.238
May 25,vs CHW,W 5-4,3,0,0,0,0,0,0,0,1,0,0,.279,.383,.662,.234
May 26,vs CHW,L 8-4,5,0,0,0,0,0,0,0,2,0,0,.271,.371,.642,.226
May 27,vs CHW,W 3-2,3,1,1,0,0,0,0,0,1,0,0,.272,.370,.642,.228
May 28,vs LAA,W 9-3,4,1,2,2,0,0,0,0,0,0,0,.277,.386,.663,.235
May 29,vs LAA,L 9-2,3,1,1,0,0,1,1,1,1,0,0,.282,.402,.684,.237
May 30,vs LAA,W 6-1,3,1,0,0,0,0,0,0,0,0,0,.281,.395,.676,.233
May 31,vs LAA,W 6-2,3,1,0,0,0,0,0,0,0,0,0,.280,.389,.669,.229
Jun 1,vs TOR,W 5-2,4,1,2,0,1,0,2,0,1,0,1,.285,.402,.687,.235
Jun 2,vs TOR,W 7-4,3,0,0,0,0,0,1,0,1,0,0,.279,.396,.675,.231
Jun 3,vs TOR,L 8-4,4,0,0,0,0,0,0,0,2,0,0,.274,.387,.661,.226
Jun 4,vs NYY,L 7-4,4,0,0,0,0,0,0,0,2,0,0,.268,.379,.647,.221
Jun 4,vs NYY,W 4-2,Did not play
Jun 5,@ BOS,L 6-0,3,0,0,0,0,0,0,0,1,0,0,.264,.373,.637,.218
Jun 6,@ BOS,L 7-1,3,1,2,0,1,0,0,1,0,0,0,.274,.388,.662,.224
Jun 7,@ BOS,W 7-2,5,0,0,0,0,0,0,0,4,0,0,.267,.378,.645,.219
Jun 8,vs CLE,L 4-1,Did not play
Jun 9,vs CLE,W 4-2,5,0,1,0,0,0,0,0,1,0,0,.266,.374,.640,.218
Jun 10,vs CLE,L 9-2,3,0,1,1,0,0,0,0,0,0,0,.267,.378,.645,.220
Jun 12,vs MIN,L 6-4,4,0,1,0,0,0,1,0,2,0,0,.266,.376,.642,.221
Jun 13,vs MIN,W 5-2,Did not play
Jun 14,vs MIN,W 3-1,3,1,1,0,0,1,2,0,2,0,0,.267,.389,.656,.222
Jun 15,@ CHW,W 4-3,Did not play
Jun 16,@ CHW,W 7-5,5,0,1,0,0,0,0,0,2,0,0,.266,.385,.651,.222
Jun 17,@ CHW,W 3-1,3,0,2,0,0,0,0,1,0,0,1,.274,.388,.662,.228
Jun 19,@ CIN,L 9-5,0,1,0,0,0,0,1,1,0,0,0,.277,.388,.665,.228
Jun 20,@ CIN,L 5-3,3,1,1,0,0,0,0,1,1,1,0,.280,.388,.668,.229
Jun 22,@ CLE,L 10-0,3,0,1,1,0,0,0,0,1,0,0,.281,.391,.672,.230
Jun 23,@ CLE,L 4-1,4,1,2,0,0,0,0,0,2,1,1,.285,.393,.678,.235
Jun 24,@ CLE,L 12-2,3,0,0,0,0,0,0,0,1,0,0,.281,.388,.669,.232
Jun 25,vs OAK,L 5-4,4,0,0,0,0,0,0,0,1,0,0,.277,.382,.659,.228
Jun 26,vs OAK,L 9-7,1,0,0,0,0,0,0,0,0,0,0,.276,.380,.656,.227
Jun 27,vs OAK,L 3-0,2,0,0,0,0,0,0,1,1,0,0,.277,.377,.654,.225
Jun 28,vs OAK,L 4-2,3,0,0,0,0,0,0,0,1,0,0,.273,.372,.645,.223
Jun 29,@ TOR,L 3-2,3,1,0,0,0,0,0,0,1,0,0,.270,.368,.638,.220
Jun 30,@ TOR,L 4-3,3,0,0,0,0,0,0,0,1,0,0,.267,.364,.631,.217
Jul 1,@ TOR,W 9-1,3,2,2,1,0,1,2,1,0,0,0,.274,.383,.657,.223
Jul 2,@ TOR,W 3-2,4,0,0,0,0,0,0,0,3,0,0,.270,.377,.647,.219
Jul 3,@ CHC,L 5-3,3,0,1,0,0,0,0,1,1,0,0,.274,.376,.650,.221
Jul 4,@ CHC,L 5-2,4,0,1,1,0,0,0,0,1,0,0,.273,.378,.651,.221
Jul 5,vs TEX,L 7-5,Did not play
Jul 6,vs TEX,W 3-1,4,1,1,0,0,1,1,0,1,0,0,.273,.387,.660,.221
Jul 7,vs TEX,W 7-2,2,1,0,0,0,0,0,1,0,0,0,.276,.385,.661,.220
Jul 8,vs TEX,L 3-0,4,0,1,0,0,0,0,0,3,0,1,.276,.383,.659,.220
Jul 9,@ TB,L 10-9,1,1,0,0,0,0,0,0,1,0,0,.275,.381,.656,.219
Jul 10,@ TB,L 5-2,3,0,0,0,0,0,0,0,1,0,0,.272,.377,.649,.217
Jul 11,@ TB,L 4-2,3,0,1,1,0,0,0,0,2,0,0,.273,.380,.653,.218
Jul 13,@ HOU,L 3-0,4,0,1,1,0,0,0,0,0,0,0,.272,.382,.654,.219
Jul 14,@ HOU,L 9-1,3,0,0,0,0,0,0,1,2,1,0,.272,.378,.650,.216
Jul 15,@ HOU,W 6-3,4,0,0,0,0,0,0,0,2,0,0,.269,.373,.642,.214
Jul 20,vs BOS,L 1-0,2,0,0,0,0,0,0,1,1,0,0,.269,.370,.639,.212
