DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 11,@ LAA,W 5-4,4,2,2,0,0,2,2,0,0,0,0,.309,.578,.887,.289
May 12,@ LAA,W 5-3,4,1,2,0,0,0,0,1,1,0,1,.319,.576,.895,.295
May 13,@ LAA,L 2-1,4,0,0,0,0,0,0,0,2,0,0,.311,.559,.870,.287
May 14,vs SEA,L 1-0,1,0,0,0,0,0,0,0,0,0,0,.309,.556,.865,.285
May 15,vs STL,W 4-1,4,0,1,0,0,0,0,0,2,0,0,.307,.547,.854,.284
May 16,vs STL,L 7-5,4,1,3,0,0,0,0,1,0,0,0,.323,.553,.876,.296
May 18,vs MIL,L 8-3,4,1,1,1,0,0,0,0,0,0,0,.321,.551,.872,.295
May 19,vs MIL,L 5-4,4,0,1,0,0,0,0,0,2,0,0,.319,.544,.863,.294
May 20,vs MIL,W 3-1,4,0,1,1,0,0,0,0,1,0,0,.318,.543,.861,.293
May 21,vs DET,W 4-2,4,1,1,1,0,0,0,0,0,0,0,.316,.542,.858,.292
May 22,vs DET,W 6-0,4,0,0,0,0,0,0,0,0,0,0,.309,.529,.838,.285
May 23,vs DET,L 4-1,4,0,3,0,0,0,1,0,0,0,0,.319,.534,.853,.295
May 25,@ SEA,L 2-1,4,0,0,0,0,0,0,0,1,0,0,.312,.522,.834,.289
May 26,@ SEA,L 4-3,5,0,2,1,0,0,1,0,1,0,0,.314,.524,.838,.292
May 27,@ SEA,L 3-1,3,1,2,0,0,0,0,0,1,0,0,.320,.527,.847,.298
May 28,@ KC,W 8-5,4,0,1,1,0,0,3,1,2,1,0,.322,.526,.848,.297
May 29,@ KC,L 2-1,7,0,3,0,0,0,0,0,0,0,0,.325,.523,.848,.302
May 30,@ KC,L 11-8,4,1,2,0,0,0,0,1,0,0,0,.332,.522,.854,.305
May 31,vs CLE,L 9-8,5,1,2,0,0,0,1,0,1,0,0,.333,.519,.852,.308
Jun 1,vs CLE,W 7-4,3,0,1,0,0,0,1,2,1,0,0,.339,.517,.856,.308
Jun 2,vs CLE,W 7-1,2,1,1,0,0,1,2,2,0,0,0,.347,.531,.878,.310
Jun 3,vs CLE,W 7-5,5,3,3,0,0,3,4,0,0,0,0,.352,.573,.925,.317
Jun 5,vs CHW,W 4-2,3,1,0,0,0,0,0,1,0,0,0,.350,.566,.916,.312
Jun 5,vs CHW,L 6-3,5,0,2,0,0,0,0,0,0,0,0,.351,.562,.913,.314
Jun 6,vs CHW,L 5-2,5,0,0,0,0,0,0,0,0,0,0,.344,.550,.894,.307
Jun 7,vs CHW,W 7-2,3,2,2,1,0,1,3,1,0,0,0,.351,.568,.919,.312
Jun 8,vs LAA,L 4-2,4,0,2,0,0,0,0,0,0,0,0,.353,.567,.920,.315
Jun 9,vs LAA,L 2-1,4,1,2,0,0,0,0,0,1,0,0,.355,.566,.921,.318
