DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Mar 29,@ NYM,L 9-4,4,0,1,0,0,0,0,0,2,0,0,.250,.250,.500,.250
Mar 31,@ NYM,L 6-2,4,0,1,0,0,0,0,0,2,0,0,.250,.250,.500,.250
Apr 1,@ NYM,W 5-1,3,2,2,0,0,2,2,1,1,0,0,.417,.909,1.326,.364
Apr 2,@ MIL,W 8-4,4,2,3,0,0,1,3,0,1,0,0,.500,1.067,1.567,.467
Apr 3,@ MIL,L 5-4,3,0,1,0,0,0,0,0,0,0,0,.500,.944,1.444,.444
Apr 4,@ MIL,W 6-0,4,1,2,0,0,0,0,0,1,0,0,.500,.864,1.364,.455
Apr 5,vs ARI,L 3-1,4,0,0,0,0,0,0,0,4,0,0,.429,.731,1.160,.385
Apr 7,vs ARI,W 5-3,4,0,0,0,0,0,0,0,3,0,0,.375,.633,1.008,.333
Apr 8,vs ARI,L 4-1,3,0,0,0,0,0,0,0,1,0,0,.343,.576,.919,.303
Apr 9,vs MIL,L 5-4,4,0,2,1,0,0,0,0,0,0,0,.359,.595,.954,.324
Apr 10,vs MIL,W 5-3,6,1,1,0,0,0,0,0,3,0,0,.333,.535,.868,.302
Apr 11,vs MIL,L 3-2,1,0,0,0,0,0,0,0,1,0,0,.326,.523,.849,.295
Apr 12,@ CIN,W 13-4,5,2,1,0,0,1,1,1,2,0,0,.327,.551,.878,.286
Apr 13,@ CIN,W 5-3,4,0,0,0,0,0,0,0,2,0,0,.304,.509,.813,.264
Apr 14,@ CIN,W 6-1,4,0,0,0,0,0,0,1,2,0,0,.295,.474,.769,.246
Apr 15,@ CIN,W 3-2,0,0,0,0,0,0,0,0,0,0,0,.295,.474,.769,.246
Apr 17,@ CHC,W 5-3,5,1,1,0,0,1,1,0,4,0,0,.288,.500,.788,.242
Apr 19,@ CHC,L 8-5,3,1,0,0,0,0,1,1,1,0,0,.286,.477,.763,.231
Apr 20,vs CIN,W 4-2,3,0,1,1,0,0,0,1,1,0,0,.297,.485,.782,.235
Apr 21,vs CIN,W 4-3,4,1,2,1,0,1,2,0,0,0,0,.308,.542,.850,.250
Apr 22,vs CIN,W 9-2,5,1,2,0,0,1,3,0,0,0,0,.313,.571,.884,.260
Apr 24,vs NYM,L 6-5,4,1,1,1,0,0,1,0,1,0,0,.318,.568,.886,.259
Apr 25,vs NYM,W 9-1,4,2,2,1,0,0,0,0,1,0,0,.326,.576,.902,.271
Apr 26,vs NYM,W 4-3,4,0,2,1,0,0,0,1,1,0,0,.340,.584,.924,.281
