DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Apr 20,vs CLE,W 3-1,4,0,1,1,0,0,2,0,0,0,0,.352,.420,.772,.284
Apr 21,vs CLE,L 4-0,Did not play
Apr 22,vs CLE,L 7-3,Did not play
Apr 23,vs CLE,L 2-1,1,0,0,0,0,0,0,0,1,0,0,.348,.415,.763,.280
Apr 25,vs TB,L 8-4,3,1,0,0,0,0,0,1,3,0,0,.344,.400,.744,.271
Apr 26,vs TB,L 9-5,5,2,2,1,0,0,1,0,1,0,0,.347,.411,.758,.278
Apr 27,vs DET,W 6-0,4,0,0,0,0,0,0,0,1,0,0,.333,.394,.727,.266
Apr 28,vs DET,L 9-5,5,0,2,1,0,0,0,0,0,0,0,.336,.404,.740,.273
Apr 29,vs DET,W 5-3,4,1,1,0,0,1,1,1,2,0,0,.339,.427,.766,.272
May 1,@ LAA,L 3-2,4,1,1,0,0,0,0,0,1,0,0,.336,.421,.757,.271
May 2,@ LAA,L 10-7,3,0,0,0,0,0,1,1,1,0,0,.331,.409,.740,.264
May 3,@ LAA,L 12-3,4,2,2,0,0,0,0,0,0,0,0,.336,.412,.748,.272
May 4,@ OAK,L 6-4,5,0,0,0,0,0,0,0,2,0,0,.323,.395,.718,.261
May 5,@ OAK,L 2-0,4,0,0,0,0,0,0,2,3,0,0,.324,.382,.706,.252
May 6,@ OAK,L 2-1,1,0,1,0,0,0,0,0,0,0,0,.329,.387,.716,.258
May 8,vs KC,L 15-7,5,0,1,0,0,0,0,0,1,0,0,.324,.380,.704,.256
May 9,vs KC,W 5-3,4,0,1,0,0,0,0,0,1,0,0,.322,.376,.698,.256
May 10,vs KC,W 11-6,5,3,3,1,0,1,2,0,0,0,0,.331,.413,.744,.268
May 11,vs TB,W 9-4,4,1,1,0,0,0,0,0,1,0,0,.329,.408,.737,.268
