DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 9,vs HOU,L 4-1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
May 11,@ NYY,W 10-5,5,1,1,0,0,0,0,0,1,0,0,.167,.167,.334,.167
May 12,@ NYY,L 7-6,3,0,0,0,0,0,0,0,0,0,0,.111,.111,.222,.111
May 13,@ NYY,L 6-2,2,0,0,0,0,0,0,1,0,0,0,.167,.091,.258,.091
May 14,@ BOS,W 6-5,4,0,1,0,1,0,1,0,1,0,0,.188,.267,.455,.133
May 15,@ BOS,W 5-3,0,0,0,0,0,0,0,0,0,0,0,.188,.267,.455,.133
May 16,@ BOS,L 6-4,Did not play
May 17,@ TOR,W 10-5,4,0,1,0,0,0,1,1,1,1,0,.238,.263,.501,.158
May 18,@ TOR,W 3-1,3,2,2,1,0,1,2,1,1,1,0,.320,.500,.820,.227
May 19,@ TOR,W 5-4,3,0,0,0,0,0,0,1,0,0,0,.310,.440,.750,.200
May 20,@ TOR,W 9-2,4,1,1,0,0,0,2,0,0,0,1,.294,.414,.708,.207
May 22,vs SEA,L 3-2,4,0,0,0,0,0,0,0,1,0,0,.263,.364,.627,.182
May 23,vs SEA,L 1-0,0,0,0,0,0,0,0,0,0,0,1,.263,.364,.627,.182
May 24,vs SEA,W 4-3,3,0,2,0,0,0,1,0,0,1,0,.293,.389,.682,.222
May 25,vs ARI,L 7-1,Did not play
May 26,vs ARI,W 3-0,3,0,0,0,0,0,0,0,0,0,0,.273,.359,.632,.205
May 27,vs ARI,W 2-1,2,0,0,0,0,0,0,1,1,0,0,.277,.341,.618,.195
May 28,vs TB,L 1-0,2,0,0,0,0,0,0,0,2,0,0,.265,.326,.591,.186
May 29,vs TB,L 4-3,Did not play
May 30,vs TB,L 6-0,3,0,0,0,0,0,0,0,0,0,0,.250,.304,.554,.174
May 31,vs TB,W 7-3,Did not play
Jun 1,@ KC,W 16-0,5,2,3,0,0,2,4,0,0,0,0,.281,.451,.732,.216
Jun 2,@ KC,L 5-4,3,0,0,0,0,0,0,0,0,0,0,.267,.426,.693,.204
Jun 3,@ KC,W 5-1,4,1,3,0,0,0,0,0,1,1,0,.308,.448,.756,.241
Jun 5,@ TEX,L 7-4,1,0,0,0,0,0,0,0,1,0,0,.303,.441,.744,.237
Jun 6,@ TEX,L 8-2,5,0,2,0,0,0,0,0,0,0,0,.310,.438,.748,.250
Jun 7,vs KC,W 4-1,4,0,0,0,0,0,0,0,0,0,0,.293,.412,.705,.235
Jun 8,vs KC,W 7-2,4,1,2,0,0,1,1,0,0,0,0,.304,.458,.762,.250
Jun 9,vs KC,L 2-0,1,0,0,0,0,0,0,0,1,0,0,.300,.452,.752,.247
Jun 10,vs KC,W 3-2,4,0,1,0,0,0,0,0,1,0,0,.298,.442,.740,.247
Jun 12,vs HOU,L 6-3,5,1,2,0,0,0,0,0,2,0,0,.303,.439,.742,.256
Jun 13,vs HOU,L 13-5,4,0,0,0,0,0,0,0,2,0,0,.290,.419,.709,.244
Jun 14,vs HOU,L 7-3,4,0,0,0,0,0,0,0,0,0,0,.278,.400,.678,.233
Jun 15,vs LAA,L 8-4,1,0,1,0,0,0,0,0,0,0,0,.286,.407,.693,.242
Jun 16,vs LAA,W 6-4,2,0,0,0,0,0,0,0,1,0,0,.280,.398,.678,.237
Jun 17,vs LAA,W 6-5,1,1,0,0,0,0,0,0,0,0,0,.277,.394,.671,.234
Jun 19,@ SD,W 4-2,1,0,0,0,0,0,0,0,0,0,0,.275,.389,.664,.232
Jun 20,@ SD,W 12-4,1,0,1,0,0,0,1,0,0,0,0,.282,.396,.678,.240
Jun 22,@ CHW,W 11-2,5,1,1,0,0,0,0,0,2,0,0,.278,.386,.664,.238
Jun 22,@ CHW,L 6-4,5,1,1,0,0,0,0,0,1,0,0,.274,.377,.651,.236
Jun 23,@ CHW,W 7-6,3,0,2,0,0,0,1,1,0,1,0,.288,.385,.673,.248
Jun 24,@ CHW,L 10-3,Did not play
Jun 25,@ DET,W 5-4,5,0,2,1,0,0,0,0,1,0,1,.293,.395,.688,.254
Jun 26,@ DET,W 9-7,1,0,1,0,0,0,1,0,0,0,0,.298,.400,.698,.261
Jun 27,@ DET,W 3-0,5,0,1,1,0,0,1,0,3,0,0,.295,.400,.695,.258
Jun 28,@ DET,W 4-2,4,0,0,0,0,0,0,0,1,0,0,.286,.387,.673,.250
Jun 29,vs CLE,W 3-1,3,0,0,0,0,0,0,0,1,0,0,.279,.378,.657,.244
Jun 30,vs CLE,W 7-2,4,2,2,0,0,1,1,0,1,0,0,.286,.405,.691,.252
Jul 1,vs CLE,L 15-3,3,0,0,0,0,0,0,0,1,0,0,.280,.396,.676,.246
Jul 3,vs SD,W 6-2,Did not play
Jul 4,vs SD,W 4-2,2,0,1,0,0,0,0,1,0,0,0,.288,.397,.685,.250
Jul 6,@ CLE,L 10-4,3,1,2,0,0,1,2,0,1,0,0,.295,.424,.719,.259
Jul 7,@ CLE,W 6-3,6,0,1,0,0,0,0,0,2,0,0,.290,.414,.704,.255
Jul 8,@ CLE,W 6-0,5,0,2,0,0,0,1,0,2,0,0,.294,.413,.707,.260
Jul 9,@ HOU,W 2-0,5,0,0,0,0,0,0,0,5,0,0,.285,.400,.685,.252
Jul 10,@ HOU,L 6-5,5,0,1,0,0,0,0,0,0,0,1,.282,.394,.676,.250
Jul 11,@ HOU,W 8-3,6,0,0,0,0,0,0,0,2,0,0,.273,.380,.653,.241
Jul 12,@ HOU,W 6-4,Did not play
Jul 13,@ SF,L 7-1,Did not play
Jul 14,@ SF,W 4-3,4,0,0,0,0,0,0,0,1,0,0,.267,.371,.638,.235
Jul 15,@ SF,W 6-2,Did not play
Jul 20,vs SF,L 5-1,3,0,1,0,0,0,0,0,1,0,0,.268,.370,.638,.237
Jul 21,vs SF,W 4-3,1,0,0,0,0,0,0,0,0,0,0,.266,.368,.634,.236
Jul 22,vs SF,W 6-5,4,0,0,0,0,0,0,0,1,1,0,.261,.360,.621,.230
Jul 23,@ TEX,W 15-3,Did not play
Jul 24,@ TEX,W 13-10,Did not play
