DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 15,@ SD,L 4-0,1,0,0,0,0,0,0,0,0,0,0,.213,.349,.562,.171
May 17,@ SF,W 5-3,4,1,0,0,0,0,0,1,0,0,0,.213,.340,.553,.167
May 18,@ SF,W 6-1,4,1,2,1,0,1,4,0,0,0,0,.220,.370,.590,.175
May 19,@ SF,L 9-4,2,2,1,0,0,0,0,2,0,1,0,.232,.372,.604,.179
May 20,@ SF,L 9-5,4,1,0,0,0,0,0,1,2,1,0,.231,.363,.594,.175
May 21,@ LAD,W 2-1,3,0,0,0,0,0,0,0,0,0,0,.227,.356,.583,.172
May 22,@ LAD,L 5-3,4,1,2,0,0,1,2,0,0,0,0,.233,.377,.610,.180
May 23,@ LAD,L 3-0,4,0,1,0,0,0,0,0,2,0,0,.234,.374,.608,.181
May 25,vs CIN,W 5-4,4,0,0,0,0,0,0,0,1,0,0,.229,.366,.595,.177
May 26,vs CIN,L 6-5,4,0,0,0,0,0,0,0,2,0,0,.224,.358,.582,.173
May 27,vs CIN,W 8-2,3,1,1,0,0,1,2,1,1,0,0,.230,.374,.604,.176
May 28,vs SF,W 6-5,3,0,2,0,0,0,2,0,0,1,0,.239,.378,.617,.184
May 29,vs SF,W 11-4,5,2,2,1,0,0,1,0,1,0,0,.243,.384,.627,.189
May 30,vs SF,L 7-4,4,0,2,0,0,0,0,0,1,0,1,.248,.387,.635,.196
Jun 1,vs LAD,L 11-8,5,0,0,0,0,0,0,0,2,0,0,.242,.377,.619,.191
Jun 2,vs LAD,L 12-4,1,1,0,0,0,0,0,2,1,0,0,.251,.375,.626,.190
Jun 3,vs LAD,L 10-7,3,1,1,0,0,1,3,1,0,0,0,.256,.389,.645,.192
Jun 5,@ CIN,W 9-6,4,1,1,0,0,0,0,0,0,0,0,.256,.386,.642,.193
Jun 6,@ CIN,W 6-3,2,2,1,0,0,1,2,2,1,0,0,.264,.402,.666,.196
Jun 7,@ CIN,L 7-5,1,0,0,0,0,0,0,0,0,0,0,.263,.400,.663,.195
Jun 8,vs ARI,L 9-4,3,0,0,0,0,0,0,1,0,0,0,.263,.394,.657,.192
Jun 9,vs ARI,L 12-7,3,1,0,0,0,0,0,1,1,0,0,.263,.389,.652,.190
Jun 10,vs ARI,L 8-3,4,0,2,0,0,0,2,0,2,1,0,.266,.391,.657,.195
Jun 12,@ PHI,L 5-4,4,1,1,0,0,0,0,0,2,0,0,.266,.388,.654,.196
Jun 13,@ PHI,W 7-2,4,1,1,0,0,1,2,0,2,0,0,.266,.399,.665,.197
Jun 14,@ PHI,L 9-3,3,0,0,0,0,0,0,0,2,0,0,.263,.394,.657,.195
Jun 15,@ TEX,W 9-5,5,2,3,0,0,2,2,0,1,0,0,.269,.424,.693,.203
Jun 16,@ TEX,L 5-2,3,1,1,0,0,0,0,1,1,0,0,.273,.423,.696,.205
Jun 17,@ TEX,L 13-12,5,0,2,0,0,0,1,0,2,0,0,.275,.422,.697,.209
Jun 18,vs NYM,L 12-2,3,0,1,0,0,0,0,0,0,0,0,.276,.421,.697,.211
Jun 19,vs NYM,W 10-8,5,1,2,0,0,1,2,0,0,0,0,.278,.433,.711,.214
Jun 20,vs NYM,W 10-8,1,2,0,0,0,0,0,3,1,0,0,.285,.431,.716,.213
Jun 21,vs NYM,W 6-4,1,1,0,0,0,0,0,3,0,0,0,.291,.429,.720,.213
Jun 22,vs MIA,W 11-3,4,2,2,0,0,0,0,1,1,0,0,.297,.430,.727,.217
Jun 23,vs MIA,L 6-2,2,0,0,0,0,0,0,1,2,0,0,.297,.427,.724,.215
Jun 24,vs MIA,L 8-5,3,0,0,0,0,0,0,1,2,0,0,.296,.422,.718,.213
Jun 26,@ SF,L 3-2,4,1,2,1,0,1,2,0,2,0,0,.299,.438,.737,.217
Jun 27,@ SF,L 1-0,3,0,0,0,0,0,0,0,3,0,0,.296,.433,.729,.215
Jun 28,@ SF,W 9-8,4,1,1,0,1,0,2,0,2,0,0,.295,.438,.733,.215
Jun 29,@ LAD,W 3-1,4,0,1,0,0,0,0,0,1,0,0,.295,.435,.730,.216
Jun 30,@ LAD,W 3-1,4,1,1,0,0,1,1,0,1,0,0,.294,.443,.737,.216
Jul 1,@ LAD,L 6-4,4,0,1,0,0,0,1,0,2,0,0,.294,.441,.735,.217
Jul 2,vs SF,W 5-2,3,0,1,0,0,0,0,1,0,0,0,.296,.439,.735,.218
Jul 3,vs SF,W 8-1,4,1,2,1,0,0,0,0,0,0,1,.299,.444,.743,.222
Jul 4,vs SF,W 1-0,4,0,0,0,0,0,0,0,1,0,0,.295,.438,.733,.219
Jul 6,@ SEA,W 7-1,4,1,1,0,0,0,0,1,0,1,0,.297,.435,.732,.219
Jul 7,@ SEA,W 5-1,4,1,1,0,0,0,0,0,1,1,0,.296,.433,.729,.220
Jul 8,@ SEA,L 6-4,4,0,0,0,0,0,0,0,1,0,0,.293,.427,.720,.217
Jul 10,vs ARI,L 5-3,4,0,1,0,0,0,1,1,0,0,0,.294,.425,.719,.217
Jul 11,vs ARI,W 19-2,5,1,3,0,0,1,5,0,0,0,0,.299,.437,.736,.223
Jul 12,vs ARI,W 5-1,3,1,1,1,0,0,0,1,1,1,0,.301,.439,.740,.224
Jul 13,vs SEA,W 10-7,4,1,2,0,0,0,1,0,1,1,0,.303,.440,.743,.228
Jul 14,vs SEA,W 4-1,4,1,2,0,1,0,1,0,2,0,1,.305,.447,.752,.231
Jul 15,vs SEA,W 4-3,3,1,2,0,1,0,0,0,0,0,0,.308,.455,.763,.235
Jul 20,@ ARI,W 11-10,5,1,1,1,0,0,0,0,1,0,0,.307,.454,.761,.234
Jul 21,@ ARI,W 6-5,4,1,2,0,1,0,1,0,0,1,0,.309,.460,.769,.238
Jul 22,@ ARI,L 6-1,3,1,1,0,0,1,1,0,1,0,0,.309,.468,.777,.238
Jul 24,vs HOU,L 8-2,4,0,1,0,0,0,0,0,1,0,0,.308,.466,.774,.239
