DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 7,@ SD,W 8-5,4,0,0,0,0,0,0,1,0,0,0,.420,.559,.979,.237
May 8,@ SD,W 4-0,4,0,0,0,0,0,0,0,2,0,0,.410,.541,.951,.230
May 9,@ SD,L 2-1,Did not play
May 10,@ ARI,W 2-1,5,0,1,0,0,0,0,0,0,0,0,.404,.528,.932,.228
May 11,@ ARI,W 3-1,4,0,1,1,0,0,0,0,0,0,0,.400,.527,.927,.229
May 12,@ ARI,W 2-1,4,0,2,1,0,0,1,1,0,0,1,.406,.533,.939,.237
May 13,@ ARI,W 6-4,5,1,1,0,0,1,1,0,2,0,0,.400,.543,.943,.236
May 15,vs NYY,W 5-3,3,0,0,0,0,0,0,1,1,0,0,.397,.531,.928,.231
May 19,vs LAD,L 4-1,4,0,1,0,0,0,1,0,2,0,0,.394,.524,.918,.231
May 19,vs LAD,L 5-4,3,1,0,0,0,0,0,0,1,0,0,.391,.513,.904,.227
May 20,vs LAD,L 7-2,3,0,0,0,0,0,0,1,2,0,0,.388,.503,.891,.222
May 21,vs SD,W 10-2,4,1,2,1,0,1,2,1,0,0,0,.393,.529,.922,.229
May 22,vs SD,W 2-1,4,1,2,0,0,1,1,0,0,0,0,.395,.547,.942,.236
May 23,vs SD,L 3-1,4,0,0,0,0,0,0,0,3,0,0,.388,.533,.921,.230
May 25,@ MIA,W 9-5,5,0,2,1,0,0,2,0,2,0,0,.388,.535,.923,.235
May 26,@ MIA,W 4-1,4,0,0,0,0,0,0,1,4,0,0,.384,.523,.907,.230
May 27,@ MIA,W 5-2,4,1,1,0,0,1,2,0,2,0,0,.380,.534,.914,.230
May 28,@ BAL,W 6-0,3,1,0,0,0,0,0,2,1,0,0,.380,.525,.905,.227
May 29,@ BAL,W 3-2,5,1,3,0,0,1,1,0,0,0,0,.385,.543,.928,.237
May 30,@ BAL,W 2-0,4,1,1,0,0,1,1,0,1,0,0,.383,.553,.936,.237
May 31,@ ATL,L 4-2,3,0,0,0,0,0,0,1,1,1,0,.381,.544,.925,.233
Jun 1,@ ATL,L 4-0,4,0,1,0,0,0,0,0,2,0,0,.378,.538,.916,.234
Jun 2,@ ATL,W 5-3,6,0,1,0,0,0,0,0,4,0,0,.374,.527,.901,.232
Jun 3,@ ATL,L 4-2,1,0,0,0,0,0,0,0,1,0,0,.372,.525,.897,.230
Jun 5,vs TB,W 4-2,4,0,0,0,0,0,0,0,2,0,0,.366,.514,.880,.226
Jun 6,vs TB,W 11-2,3,1,1,0,0,0,0,1,2,0,0,.368,.512,.880,.227
Jun 8,vs SF,L 9-5,5,0,1,0,0,0,2,0,2,0,0,.365,.505,.870,.227
Jun 9,vs SF,W 7-5,5,1,2,0,0,1,1,0,1,0,0,.366,.516,.882,.231
Jun 10,vs SF,L 2-0,4,0,0,0,0,0,0,0,0,0,0,.361,.507,.868,.227
Jun 12,@ NYY,L 3-0,0,0,0,0,0,0,0,2,0,0,0,.370,.507,.877,.227
Jun 13,@ NYY,W 5-4,4,0,0,0,0,0,0,0,2,0,0,.365,.498,.863,.223
Jun 15,@ TOR,L 6-5,3,2,1,0,0,0,0,1,2,1,0,.366,.496,.862,.224
Jun 16,@ TOR,L 2-0,4,0,0,0,0,0,0,0,2,0,0,.361,.487,.848,.220
Jun 17,@ TOR,L 8-6,5,0,0,0,0,0,0,0,2,0,0,.355,.477,.832,.216
Jun 18,vs NYY,L 4-2,4,0,0,0,0,0,0,0,1,0,0,.351,.469,.820,.212
Jun 19,vs BAL,W 9-7,4,0,1,1,0,0,1,1,0,0,0,.352,.470,.822,.213
Jun 20,vs BAL,L 3-0,4,0,0,0,0,0,0,0,0,0,0,.347,.462,.809,.209
Jun 21,vs BAL,W 4-2,1,1,1,1,0,0,1,2,0,0,0,.352,.469,.821,.213
Jun 22,vs PHI,L 12-2,3,0,1,1,0,0,0,1,1,0,0,.354,.471,.825,.214
Jun 23,vs PHI,L 5-3,3,0,0,0,0,0,0,1,0,0,1,.353,.465,.818,.212
Jun 24,vs PHI,W 8-6,5,2,3,3,0,0,1,0,2,0,0,.356,.479,.835,.219
Jun 25,@ TB,L 11-0,2,0,0,0,0,0,0,1,1,0,0,.356,.476,.832,.217
Jun 26,@ TB,L 1-0,2,0,1,1,0,0,0,2,1,0,0,.361,.480,.841,.219
Jun 28,@ PHI,L 4-3,4,0,1,0,0,0,0,0,3,0,0,.360,.476,.836,.220
Jun 29,@ PHI,W 17-7,3,3,1,0,0,1,3,3,1,0,0,.365,.486,.851,.221
Jun 30,@ PHI,L 3-2,2,0,0,0,0,0,0,2,1,0,0,.366,.482,.848,.219
Jul 1,@ PHI,L 4-3,4,0,0,0,0,0,0,2,2,0,0,.366,.475,.841,.216
Jul 2,vs BOS,L 4-3,4,1,1,0,0,1,1,0,1,0,0,.365,.483,.848,.217
Jul 3,vs BOS,L 11-4,3,1,1,1,0,0,0,1,2,0,0,.366,.484,.850,.218
Jul 4,vs BOS,L 3-0,4,0,0,0,0,0,0,0,2,0,0,.362,.478,.840,.215
Jul 5,vs MIA,W 14-12,3,1,0,0,0,0,0,2,1,0,0,.363,.473,.836,.213
Jul 6,vs MIA,W 3-2,2,1,0,0,0,0,0,2,0,0,0,.364,.470,.834,.211
Jul 7,vs MIA,W 18-4,3,4,3,0,0,0,0,1,0,0,0,.371,.475,.846,.219
Jul 8,vs MIA,L 10-2,2,0,0,0,0,0,0,3,1,0,0,.374,.472,.846,.218
Jul 9,@ PIT,L 6-3,4,1,1,0,0,1,1,0,1,0,0,.372,.479,.851,.218
Jul 10,@ PIT,W 5-1,5,0,0,0,0,0,0,0,4,0,0,.368,.471,.839,.215
Jul 11,@ PIT,L 2-0,2,0,0,0,0,0,0,2,1,0,0,.369,.468,.837,.213
Jul 12,@ NYM,W 5-4,5,1,1,0,0,1,2,0,2,0,0,.367,.473,.840,.213
Jul 13,@ NYM,L 4-2,4,0,1,0,0,0,0,0,1,0,0,.366,.471,.837,.214
Jul 14,@ NYM,L 7-4,4,0,1,0,0,0,1,0,2,0,0,.365,.468,.833,.214
Jul 15,@ NYM,W 6-1,Did not play
Jul 20,vs ATL,L 8-5,4,0,1,0,0,0,0,0,2,1,0,.364,.465,.829,.215
Jul 22,vs ATL,W 6-2,4,2,2,0,0,1,2,1,2,1,0,.366,.475,.841,.218
Jul 23,@ MIL,L 6-1,3,0,0,0,0,0,0,1,1,0,0,.365,.470,.835,.216
Jul 24,@ MIL,L 5-4,1,0,0,0,0,0,0,0,1,0,0,.364,.469,.833,.215
Jul 25,@ MIL,W 7-3,4,1,1,0,0,1,3,0,2,0,0,.363,.475,.838,.216
