DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 1,@ SF,L 4-0,1,0,0,0,0,0,0,0,1,0,0,.133,.133,.266,.133
Jun 2,@ SF,L 2-0,1,0,0,0,0,0,0,0,0,0,0,.125,.125,.250,.125
Jun 3,@ SF,L 6-1,Did not play
Jun 5,@ CHC,W 6-1,Did not play
Jun 6,@ CHC,L 7-5,1,0,0,0,0,0,0,0,1,0,0,.118,.118,.236,.118
Jun 7,@ CHC,L 4-3,1,1,1,0,0,0,0,0,0,0,0,.167,.167,.334,.167
Jun 8,vs MIL,L 12-4,4,0,1,0,0,0,1,0,0,0,0,.182,.182,.364,.182
Jun 9,vs MIL,L 12-3,Did not play
Jun 10,vs MIL,W 4-3,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.364,.182
Jun 12,vs COL,W 5-4,1,0,1,0,0,0,1,0,0,0,0,.217,.217,.434,.217
Jun 13,vs COL,L 7-2,4,1,3,2,0,1,1,0,0,0,0,.296,.481,.777,.296
Jun 14,vs COL,W 9-3,3,0,0,0,0,0,0,0,1,0,0,.267,.433,.700,.267
Jun 15,@ MIL,L 13-2,0,0,0,0,0,0,0,1,0,0,0,.290,.433,.723,.267
Jun 16,@ MIL,W 4-1,1,0,0,0,0,0,0,0,0,0,0,.281,.419,.700,.258
Jun 17,@ MIL,W 10-9,1,0,0,0,0,0,0,0,0,0,0,.273,.406,.679,.250
Jun 18,vs STL,W 6-5,1,0,0,0,0,0,0,0,1,0,0,.265,.394,.659,.242
Jun 19,vs STL,L 7-6,0,1,0,0,0,0,0,1,0,0,0,.286,.394,.680,.242
Jun 20,vs STL,W 4-3,Did not play
Jun 22,@ WSH,W 12-2,4,0,0,0,0,0,0,1,1,0,0,.275,.351,.626,.216
Jun 23,@ WSH,W 5-3,0,0,0,0,0,0,1,0,0,0,0,.268,.351,.619,.216
Jun 24,@ WSH,L 8-6,Did not play
Jun 25,vs NYY,L 4-2,0,0,0,0,0,0,0,1,0,0,0,.286,.351,.637,.216
Jun 26,vs NYY,L 6-0,2,0,0,0,0,0,0,0,0,0,0,.273,.333,.606,.205
Jun 27,vs NYY,W 3-0,Did not play
Jun 28,vs WSH,W 4-3,Did not play
Jun 29,vs WSH,L 17-7,1,0,0,0,0,0,0,0,0,0,0,.267,.325,.592,.200
Jun 30,vs WSH,W 3-2,4,1,2,1,1,0,0,0,1,0,0,.286,.409,.695,.227
Jul 1,vs WSH,W 4-3,3,0,0,0,0,0,0,2,0,0,0,.296,.383,.679,.213
Jul 3,vs BAL,W 3-2,Did not play
Jul 4,vs BAL,W 4-1,Did not play
Jul 6,@ PIT,W 17-5,4,1,1,1,0,0,2,0,2,0,0,.293,.392,.685,.216
Jul 7,@ PIT,W 3-2,4,0,0,0,0,0,0,0,0,0,0,.274,.364,.638,.200
Jul 8,@ PIT,L 4-1,3,0,0,0,0,0,0,0,1,0,0,.273,.345,.618,.190
Jul 9,@ NYM,L 4-3,1,0,0,0,0,0,0,0,1,0,0,.269,.339,.608,.186
Jul 9,@ NYM,W 3-1,1,0,0,0,0,0,0,0,1,0,0,.265,.333,.598,.183
Jul 10,@ NYM,W 7-3,Did not play
Jul 11,@ NYM,L 3-0,1,0,0,0,0,0,0,0,0,0,0,.261,.328,.589,.180
Jul 12,@ BAL,W 5-4,Did not play
Jul 13,@ MIA,W 2-0,Did not play
Jul 14,@ MIA,L 2-0,1,0,0,0,0,0,0,0,0,0,0,.257,.323,.580,.177
Jul 15,@ MIA,L 10-5,1,0,0,0,0,0,0,0,1,0,0,.254,.317,.571,.175
Jul 20,vs SD,W 11-5,Did not play
Jul 22,vs SD,L 10-2,Did not play
Jul 22,vs SD,W 5-0,3,0,1,0,0,0,0,1,1,0,0,.267,.318,.585,.182
Jul 23,vs LAD,L 7-6,3,1,1,1,0,0,0,0,0,0,0,.269,.333,.602,.188
Jul 24,vs LAD,W 7-4,6,1,0,0,0,0,0,1,2,0,0,.259,.307,.566,.173
Jul 25,vs LAD,W 7-3,3,1,1,0,0,0,0,0,2,0,0,.261,.308,.569,.179
