DATE,OPPONENT,RESULT,IP,H,R,ER,HR,BB,SO,GB,FB,Pit,BF,GSc,Dec.,Rel.,ERA
Jul 24,@ PHI,L 7-4,0.0,0,0,0,0,1,0,0,0,7,1,-,-,-,0.00
Jul 23,@ PHI,W 7-6,0.1,0,0,0,0,0,1,0,0,4,1,-,-,-,0.00
Jul 21,@ MIL,L 4-2,0.1,0,0,0,0,0,0,0,1,3,1,-,-,-,0.00
Jul 20,@ MIL,W 6-4,0.1,0,0,0,0,0,0,0,1,3,1,-,-,H(1),0.00
