DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Mar 30,vs PIT,L 13-10,4,1,1,0,0,0,0,3,0,0,0,.571,.250,.821,.250
Apr 1,vs PIT,L 1-0,3,0,0,0,0,0,0,1,0,0,0,.455,.143,.598,.143
Apr 1,vs PIT,L 8-6,5,0,1,0,1,0,0,0,1,0,0,.375,.333,.708,.167
Apr 2,vs KC,W 6-1,5,1,1,1,0,0,0,0,2,0,0,.333,.353,.686,.176
Apr 3,vs KC,L 1-0,4,0,1,0,0,0,0,0,2,0,0,.320,.333,.653,.190
Apr 5,@ CHW,W 9-7,6,0,1,0,0,0,1,0,1,0,0,.290,.296,.586,.185
Apr 7,@ CHW,W 6-1,4,0,2,0,0,0,0,1,1,0,0,.333,.323,.656,.226
Apr 8,@ CHW,W 1-0,4,0,0,0,0,0,0,0,1,0,0,.300,.286,.586,.200
Apr 9,@ CLE,L 2-0,4,0,0,0,0,0,0,0,3,0,0,.273,.256,.529,.179
Apr 10,@ CLE,L 2-1,3,0,3,3,0,0,1,0,0,0,0,.333,.381,.714,.238
Apr 11,@ CLE,L 5-1,3,0,0,0,0,0,0,1,1,0,0,.327,.356,.683,.222
Apr 12,@ CLE,L 9-3,5,0,0,0,0,0,0,0,2,0,0,.298,.320,.618,.200
Apr 13,vs NYY,L 8-6,5,1,1,0,0,1,1,0,3,0,0,.290,.364,.654,.200
Apr 17,vs BAL,W 4-2,4,0,2,0,1,0,1,0,0,0,0,.303,.407,.710,.220
Apr 18,vs BAL,W 6-5,4,1,2,0,0,1,1,0,1,0,0,.314,.460,.774,.238
Apr 19,vs BAL,W 13-8,4,1,4,0,0,1,3,1,0,0,0,.360,.537,.897,.284
Apr 20,vs KC,W 3-2,4,0,1,0,0,0,0,0,0,0,0,.354,.521,.875,.282
Apr 20,vs KC,L 3-2,4,0,0,0,0,0,0,0,0,0,0,.337,.493,.830,.267
Apr 21,vs KC,W 12-4,5,0,2,0,0,0,2,1,2,0,0,.348,.488,.836,.275
Apr 22,vs KC,L 8-5,3,2,1,1,0,0,0,1,0,0,0,.355,.494,.849,.277
Apr 25,@ PIT,W 13-10,6,5,3,1,0,1,1,0,1,0,0,.364,.539,.903,.292
Apr 25,@ PIT,L 8-3,4,1,1,0,1,0,0,0,1,0,0,.359,.548,.907,.290
Apr 26,@ PIT,L 1-0,0,0,0,0,0,0,0,0,0,0,0,.359,.548,.907,.290
Apr 27,@ BAL,L 6-0,3,0,0,0,0,0,0,0,1,0,0,.355,.531,.886,.281
Apr 28,@ BAL,W 9-5,4,2,0,0,0,0,0,1,2,0,0,.348,.510,.858,.270
Apr 29,@ BAL,L 5-3,3,1,2,1,0,0,1,1,0,0,0,.362,.524,.886,.282
Apr 30,vs TB,L 3-2,3,1,1,0,0,0,0,1,2,0,0,.367,.519,.886,.283
May 1,vs TB,W 2-1,4,1,2,0,0,0,0,0,1,0,0,.371,.518,.889,.291
May 2,vs TB,W 3-2,5,0,1,1,0,0,0,0,1,0,0,.364,.513,.877,.287
May 3,@ KC,L 10-6,5,0,1,1,0,0,2,0,2,0,0,.358,.508,.866,.283
May 4,@ KC,L 4-2,4,1,2,1,0,0,0,0,0,0,0,.362,.516,.878,.290
May 5,@ KC,W 3-2,4,0,0,0,0,0,0,1,2,0,0,.357,.500,.857,.281
May 6,@ KC,L 4-2,Did not play
May 7,@ TEX,L 7-6,4,1,1,0,0,0,0,1,0,0,0,.358,.492,.850,.280
May 8,@ TEX,W 7-4,4,1,2,1,0,1,1,1,0,0,0,.366,.522,.888,.287
May 9,@ TEX,L 5-4,4,0,1,1,0,0,1,1,1,0,0,.367,.521,.888,.286
May 12,vs SEA,W 4-3,3,0,0,0,0,0,0,1,2,0,0,.364,.510,.874,.280
May 12,vs SEA,L 9-5,4,0,0,0,0,0,0,1,2,0,0,.359,.497,.856,.272
May 13,vs SEA,W 5-4,Did not play
May 14,vs CLE,W 6-3,Did not play
May 15,vs CLE,W 9-8,Did not play
May 16,vs CLE,L 6-0,Did not play
May 17,@ SEA,W 3-2,Did not play
May 18,@ SEA,L 5-4,Did not play
May 19,@ SEA,L 7-2,Did not play
May 20,@ SEA,L 3-2,Did not play
May 21,@ MIN,L 4-2,Did not play
May 22,@ MIN,L 6-0,Did not play
May 23,@ MIN,W 4-1,Did not play
May 25,vs CHW,W 5-4,4,0,1,0,0,0,1,0,0,0,0,.357,.490,.847,.272
May 26,vs CHW,L 8-4,4,3,2,0,0,2,3,1,1,0,0,.364,.529,.893,.277
May 27,vs CHW,W 3-2,3,0,0,0,0,0,0,1,2,0,0,.361,.519,.880,.272
May 28,vs LAA,W 9-3,3,1,1,0,0,0,0,1,0,0,0,.364,.516,.880,.273
May 29,vs LAA,L 9-2,3,1,1,0,0,1,1,0,0,0,0,.367,.530,.897,.274
May 30,vs LAA,W 6-1,5,0,1,0,0,0,0,0,3,0,0,.363,.521,.884,.272
May 31,vs LAA,W 6-2,2,1,1,1,0,0,1,0,0,0,0,.367,.526,.893,.275
Jun 1,vs TOR,W 5-2,4,0,1,0,0,0,1,0,0,0,0,.365,.520,.885,.274
Jun 2,vs TOR,W 7-4,4,1,1,0,0,1,1,0,2,0,0,.363,.531,.894,.274
Jun 3,vs TOR,L 8-4,2,1,1,0,0,0,1,2,1,1,0,.370,.530,.900,.276
Jun 4,vs NYY,L 7-4,4,1,0,0,0,0,0,0,2,0,0,.363,.519,.882,.270
Jun 4,vs NYY,W 4-2,4,0,1,1,0,0,1,1,1,0,0,.364,.519,.883,.270
Jun 5,@ BOS,L 6-0,2,0,0,0,0,0,0,0,2,0,0,.361,.513,.874,.267
Jun 6,@ BOS,L 7-1,Did not play
Jun 7,@ BOS,W 7-2,4,2,2,1,0,0,1,0,1,0,0,.363,.518,.881,.272
Jun 8,vs CLE,L 4-1,4,0,0,0,0,0,0,0,2,0,0,.357,.508,.865,.266
Jun 9,vs CLE,W 4-2,6,1,1,0,0,1,2,0,2,0,0,.352,.512,.864,.263
Jun 10,vs CLE,L 9-2,4,0,1,0,0,0,0,0,2,0,0,.350,.507,.857,.263
Jun 12,vs MIN,L 6-4,4,0,0,0,0,0,0,1,2,0,0,.347,.498,.845,.258
Jun 13,vs MIN,W 5-2,3,0,0,0,0,0,0,0,2,0,0,.346,.491,.837,.255
Jun 14,vs MIN,W 3-1,3,0,1,0,0,0,0,1,2,0,0,.348,.489,.837,.256
Jun 15,@ CHW,W 4-3,4,0,0,0,0,0,0,0,1,0,0,.345,.480,.825,.251
Jun 16,@ CHW,W 7-5,4,2,1,0,0,0,0,1,2,0,0,.346,.476,.822,.251
Jun 17,@ CHW,W 3-1,1,1,0,0,0,0,0,3,0,0,0,.352,.474,.826,.250
Jun 19,@ CIN,L 9-5,3,0,0,0,0,0,1,1,0,0,0,.349,.468,.817,.247
