DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jul 11,@ SD,W 4-2,0,0,0,0,0,0,0,0,0,0,0,.325,.518,.843,.245
Jul 12,@ SD,W 3-2,3,0,2,1,0,0,1,1,0,0,0,.332,.525,.857,.251
Jul 13,vs LAA,W 3-2,5,1,1,1,0,0,0,0,1,0,0,.329,.522,.851,.250
Jul 14,vs LAA,L 5-4,1,0,0,0,0,0,0,1,0,0,0,.331,.520,.851,.249
Jul 15,vs LAA,W 5-3,2,0,0,0,0,0,0,1,0,0,1,.333,.515,.848,.247
Jul 20,@ MIL,W 6-4,0,0,0,0,0,0,0,0,0,0,0,.333,.515,.848,.247
Jul 21,@ MIL,L 4-2,3,1,2,0,0,0,0,0,1,0,0,.337,.517,.854,.252
Jul 22,@ MIL,W 11-2,0,0,0,0,0,0,0,0,0,0,0,.337,.517,.854,.252
Jul 23,@ PHI,W 7-6,4,2,2,0,0,1,1,1,1,0,0,.342,.529,.871,.256
Jul 24,@ PHI,L 7-4,7,1,4,2,0,0,1,0,1,0,0,.348,.539,.887,.265
Jul 25,@ PHI,L 7-3,4,2,2,1,0,0,0,0,0,0,0,.350,.542,.892,.269
