Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,O/U,Line,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K
Avisail Garcia,$3.8K,R,CHW,OF,@ TOR,2 ,Jaime Garcia,L,,,,,,1000,-7,9.0,146,3.96,-0.38,4,0.500,0.540,0.250,0.500,0.750,1.250,0.00,0.00,0.500,7.16,1.88
Yoan Moncada,$4.0K,S,CHW,2B,@ TOR,1 ,Jaime Garcia,L,,,,,,700,2,9.0,146,3.96,-0.38,5,0.200,0.254,0.200,0.200,0.400,0.600,0.40,0.00,0.333,7.51,1.88
Tyler Naquin,$3.0K,L,CLE,OF,@ LAA,8 ,J.C. Ramirez,R,,,,,,1000,-15,8.5,-115,4.34,-0.42,8,0.125,0.111,0.000,0.125,0.125,0.250,0.38,0.00,0.200,5.63,1.88
Jesse Winker,$3.0K,L,CIN,OF,CHC,1 ,Tyler Chatwood,R,,,,,,700,1,8.5,130,3.89,-0.29,7,0.286,0.308,0.000,0.375,0.286,0.661,0.50,0.13,0.667,5.64,1.88
Anthony Rendon,$4.4K,R,WAS,3B,@ ATL,2 ,Sean Newcomb,L,,,,,,900,-5,9.0,-119,4.63,-0.05,1,0.000,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.000,8.29,1.88
Jordy Mercer,$3.1K,R,PIT,SS,MIN,8 ,Lance Lynn,R, ,,,,,500,2,8.0,-130,4.22,-0.12,7,0.143,0.197,0.000,0.250,0.143,0.393,0.25,0.13,0.200,5.83,1.88
Miguel Cabrera,$4.3K,R,DET,1B,KCR,3 ,Jason Hammel,R, ,,,,,400,-2,8.5,-112,4.32,-0.26,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.02,1.87
David Peralta,$4.2K,L,ARI,OF,LAD,1 ,Hyun-Jin Ryu,L, ,,,,,1100,-5,9.0,-101,4.42, ,3,0.333,0.395,-0.000,0.500,0.333,0.833,0.50,0.25,1.000,7.84,1.87
Nolan Arenado,$4.5K,R,COL,3B,@ SDP,3 ,Bryan Mitchell,R, ,,,,, , ,8.0,102,3.92,-0.17,7,0.143,0.182,0.143,0.143,0.286,0.429,0.43,0.00,0.250,8.41,1.87
Mike Trout,$5.1K,R,LAA,OF,CLE,2 ,Michael Clevinger,R, ,,,,,-100,2,8.5,102,4.16,-0.08,17,0.294,0.329,0.177,0.294,0.471,0.765,0.06,0.00,0.313,9.54,1.87
Corey Seager,$4.1K,L,LAD,SS,@ ARI,2 ,Taijuan Walker,R,,,,,,700, ,9.0,-113,4.58, ,7,0.143,0.127,0.000,0.143,0.143,0.286,0.14,0.00,0.167,7.66,1.87
Michael Taylor,$3.7K,R,WAS,OF,@ ATL,6 ,Sean Newcomb,L,,,,,,800,2,9.0,-119,4.63,-0.05,1,0.000,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.000,6.92,1.87
Edwin Encarnacion,$4.3K,R,CLE,1B,@ LAA,5 ,J.C. Ramirez,R, ,,,,,900,-6,8.5,-115,4.34,-0.42,7,0.429,0.727,0.857,0.429,1.286,1.715,0.14,0.00,0.250,8.06,1.87
Christian Yelich,$4.6K,L,MIL,T4,STL,2 ,Miles Mikolas,R,,,,,,700,-5,9.0,-117,4.62,-0.11,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.57,1.86
Freddie Freeman,$4.7K,L,ATL,1B,WAS,3 ,Tanner Roark,R,,,,,,-100,1,9.0,105,4.37,0.05,8,0.250,0.384,0.125,0.455,0.375,0.830,0.09,0.27,0.286,8.68,1.85
Niko Goodrum,$2.8K,S,DET,2B/OF,KCR,8 ,Jason Hammel,R,,,,,,800,-36,8.5,-112,4.32,-0.26,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.17,1.85
Josh Bell,$4.2K,S,PIT,1B,MIN,4 ,Lance Lynn,R,,,,,,1200,-9,8.0,-130,4.22,-0.12,10,0.500,0.482,0.100,0.500,0.600,1.100,0.00,0.00,0.500,7.73,1.84
Matt Kemp,$3.6K,R,LAD,OF,@ ARI,6 ,Taijuan Walker,R, ,,,,,1200,-20,9.0,-113,4.58, ,6,0.167,0.148,0.000,0.167,0.167,0.334,0.00,0.00,0.167,6.64,1.84
Jose Martinez,$3.8K,R,STL,1B/OF,@ MIL,5 ,Zach Davies,R, ,,,,,800,-1,9.0,104,4.38,0.11,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.98,1.84
Willson Contreras,$4.4K,R,CHC,C,@ CIN,4 ,Tyler Mahle,R, ,,,,,1000,-9,8.5,-145,4.61,-0.21,12,0.250,0.254,0.083,0.250,0.333,0.583,0.42,0.00,0.429,8.05,1.83
George Springer,$5.2K,R,HOU,OF,BAL,1 ,Chris Tillman,R, ,,,,,1200,-2,9.5,-211,5.68,0.28,7,0.286,0.308,0.143,0.286,0.429,0.715,0.43,0.00,0.500,9.54,1.83
Jedd Gyorko,$3.1K,R,STL,3B,@ MIL,8 ,Zach Davies,R, ,,,,,600, ,9.0,104,4.38,0.11,2,0.500,0.526,0.000,0.667,0.500,1.167,0.00,0.33,0.500,5.66,1.83
Anthony Rizzo,$5.1K,L,CHC,T1,@ CIN,3 ,Tyler Mahle,R,,,,,,500, ,8.5,-145,4.61,-0.21,13,0.154,0.230,0.231,0.154,0.385,0.539,0.23,0.00,0.111,9.33,1.83
Alex Gordon,$3.0K,L,KCR,OF,@ DET,7 ,Francisco Liriano,L, ,,,,,900,-11,8.5,-102,4.18,-0.24,1,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,5.5,1.83
Jose Ramirez,$4.6K,S,CLE,2B/3B,@ LAA,3 ,J.C. Ramirez,R,,,,,,1000,-4,8.5,-115,4.34,-0.42,9,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,8.41,1.83
Andrew Benintendi,$4.0K,L,BOS,OF,@ MIA,2 ,Trevor Richards,R,,,,,,1300,-16,9.0,-133,4.77,-0.18,7,0.000,0.086,0.000,0.125,0.000,0.125,0.00,0.13,0.000,7.33,1.83
Yonder Alonso,$3.9K,L,CLE,1B,@ LAA,4 ,J.C. Ramirez,R,,,,,,1200,-12,8.5,-115,4.34,-0.42,7,0.286,0.308,0.143,0.286,0.429,0.715,0.29,0.00,0.400,7.13,1.83
Matt Chapman,$3.6K,R,OAK,3B,TEX,7 ,Bartolo Colon,R, ,,,,,900,-8,9.0,-153,4.96,0.08,12,0.333,0.481,0.334,0.467,0.667,1.134,0.20,0.20,0.375,6.6,1.83
Jose Abreu,$4.5K,R,CHW,1B,@ TOR,3 ,Jaime Garcia,L,,,,,,200,-1,9.0,146,3.96,-0.38,3,0.667,0.996,1.000,0.667,1.667,2.334,0.00,0.00,0.500,8.23,1.83
Boog Powell,$3.0K,L,OAK,OF,TEX,9 ,Bartolo Colon,R,,,,,,1000,-15,9.0,-153,4.96,0.08,14,0.143,0.206,0.214,0.143,0.357,0.500,0.36,0.00,0.222,5.46,1.82
Miguel Rojas,$2.9K,R,MIA,2B/SS,BOS,7 ,Brian Johnson,L,,,,,,400,10,9.0,119,4.23,0.18,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.27,1.82
Ian Happ,$4.8K,S,CHC,OF,@ CIN,1 ,Tyler Mahle,R,,,,,,1400,-9,8.5,-145,4.61,-0.21,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.7,1.81
Adam Engel,$3.2K,R,CHW,OF,@ TOR,9 ,Jaime Garcia,L,,,,,,1200,-24,9.0,146,3.96,-0.38,3,0.667,0.720,0.333,0.667,1.000,1.667,0.00,0.00,0.667,5.79,1.81
Howie Kendrick,$3.8K,R,WAS,2B/OF,@ ATL,5 ,Sean Newcomb,L,,,,,,1400,-34,9.0,-119,4.63,-0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.86,1.81
Kris Bryant,$5.2K,R,CHC,T1,@ CIN,2 ,Tyler Mahle,R, ,,,,,400, ,8.5,-145,4.61,-0.21,11,0.273,0.393,0.182,0.429,0.455,0.884,0.21,0.21,0.375,9.31,1.79
James McCann,$3.4K,R,DET,C,KCR,6 ,Jason Hammel,R, ,,,,,1000,-29,8.5,-112,4.32,-0.26,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.08,1.79
Logan Forsythe,$3.4K,R,LAD,3B,@ ARI,8 ,Taijuan Walker,R, ,,,,,1200,-7,9.0,-113,4.58, ,6,0.000,0.000,0.000,0.000,0.000,0.000,0.33,0.00,0.000,6.08,1.79
Charlie Blackmon,$5.0K,L,COL,OF,@ SDP,1 ,Bryan Mitchell,R,,,,,,500,1,8.0,102,3.92,-0.17,5,0.400,0.840,1.200,0.400,1.600,2.000,0.20,0.00,0.000,8.9,1.78
Robinson Chirinos,$3.0K,R,TEX,C,@ OAK,6 ,Andrew Triggs,R, ,,,,,900,-31,9.0,137,4.04,-0.08,9,0.000,0.000,0.000,0.000,0.000,0.000,0.67,0.00,0.000,5.34,1.78
Derek Dietrich,$3.5K,L,MIA,2B/OF,BOS,2 ,Brian Johnson,L, ,,,,,600,-3,9.0,119,4.23,0.18,10,0.300,0.339,0.200,0.300,0.500,0.800,0.10,0.00,0.333,6.23,1.78
Miguel Sano,$4.1K,R,MIN,3B,@ PIT,3 ,Jameson Taillon,R, ,,,,,400,2,8.0,116,3.78,-0.38,13,0.154,0.323,0.461,0.154,0.615,0.769,0.54,0.00,0.000,7.31,1.78
Jackie Bradley,$3.1K,L,BOS,OF,@ MIA,7 ,Trevor Richards,R,,,,,,900,-7,9.0,-133,4.77,-0.18,6,0.000,0.099,0.000,0.143,0.000,0.143,0.00,0.14,0.000,5.48,1.77
Yasmani Grandal,$3.8K,S,LAD,C,@ ARI,4 ,Taijuan Walker,R,,,,,,1200,-25,9.0,-113,4.58, ,7,0.286,0.254,0.000,0.286,0.286,0.572,0.43,0.00,0.500,6.72,1.77
Brian McCann,$3.6K,L,HOU,C,BAL,8 ,Chris Tillman,R,,,,,,900,-20,9.5,-211,5.68,0.28,4,0.250,0.222,0.000,0.250,0.250,0.500,0.00,0.00,0.250,6.38,1.77
Gregory Polanco,$4.5K,L,PIT,OF,MIN,2 ,Lance Lynn,R,,,,,,1600,-11,8.0,-130,4.22,-0.12,7,0.429,0.627,0.571,0.556,1.000,1.556,0.22,0.22,0.500,7.98,1.77
Starlin Castro,$4.2K,R,MIA,2B,BOS,3 ,Brian Johnson,L,,,,,,800,1,9.0,119,4.23,0.18,4,0.500,0.581,0.000,0.778,0.500,1.278,0.00,0.56,0.500,7.41,1.76
Byron Buxton,$3.9K,R,MIN,OF,@ PIT,7 ,Jameson Taillon,R, ,,,,,1000, ,8.0,116,3.78,-0.38,9,0.333,0.296,-0.000,0.333,0.333,0.666,0.33,0.00,0.500,6.85,1.76
Brian Dozier,$4.4K,R,MIN,2B,@ PIT,1 ,Jameson Taillon,R, ,,,,,400,1,8.0,116,3.78,-0.38,13,0.308,0.476,0.461,0.357,0.769,1.126,0.21,0.07,0.250,7.74,1.76
DJ LeMahieu,$4.4K,R,COL,2B,@ SDP,2 ,Bryan Mitchell,R, ,,,,,1200,-4,8.0,102,3.92,-0.17,6,0.167,0.280,0.166,0.286,0.333,0.619,0.14,0.14,0.200,7.72,1.75
Albert Pujols,$3.6K,R,LAA,1B,CLE,4 ,Michael Clevinger,R, ,,,,,800,-3,8.5,102,4.16,-0.08,15,0.267,0.343,0.266,0.267,0.533,0.800,0.07,0.00,0.231,6.31,1.75
Lonnie Chisenhall,$3.6K,L,CLE,OF,@ LAA,6 ,J.C. Ramirez,R,,,,,,1300,-26,8.5,-115,4.34,-0.42,9,0.222,0.240,0.111,0.222,0.333,0.555,0.11,0.00,0.250,6.29,1.75
Adam Jones,$4.2K,R,BAL,OF,@ HOU,4 ,Charlie Morton,R, ,,,,,1300,-8,9.5,185,3.82,0.22,12,0.083,0.215,0.250,0.154,0.333,0.487,0.46,0.08,0.000,7.34,1.75
Jake Lamb,$4.2K,L,ARI,3B,LAD,6 ,Hyun-Jin Ryu,L, ,,,,,1100,-8,9.0,-101,4.42, ,4,0.000,0.138,0.000,0.200,0.000,0.200,0.60,0.20,0.000,7.36,1.75
Derek Fisher,$3.1K,L,HOU,OF,BAL,9 ,Chris Tillman,R,,,,,,1100,-18,9.5,-211,5.68,0.28,3,0.000,0.000,0.000,0.000,0.000,0.000,0.67,0.00,0.000,5.4,1.74
Starling Marte,$4.7K,R,PIT,OF,MIN,3 ,Lance Lynn,R, ,,,,,1100,-5,8.0,-130,4.22,-0.12,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.11,1.73
Cameron Maybin,$3.0K,R,MIA,OF,BOS,6 ,Brian Johnson,L,,,,,,800,-4,9.0,119,4.23,0.18,7,0.286,0.363,0.285,0.286,0.571,0.857,0.14,0.00,0.333,5.2,1.73
Leury Garcia,$3.0K,S,CHW,OF,@ TOR,7 ,Jaime Garcia,L,,,,,,900,-11,9.0,146,3.96,-0.38,1,1.000,0.888,0.000,1.000,1.000,2.000,0.00,0.00,1.000,5.2,1.73
Justin Upton,$4.2K,R,LAA,OF,CLE,3 ,Michael Clevinger,R, ,,,,,600, ,8.5,102,4.16,-0.08,14,0.214,0.234,0.072,0.250,0.286,0.536,0.13,0.06,0.231,7.24,1.72
Yasiel Puig,$4.1K,R,LAD,OF,@ ARI,3 ,Taijuan Walker,R, ,,,,,1300,-12,9.0,-113,4.58, ,8,0.375,0.381,0.125,0.375,0.500,0.875,0.13,0.00,0.429,7.02,1.71
Dixon Machado,$3.3K,R,DET,2B/SS,KCR,9 ,Jason Hammel,R, ,,,,,1100,-1,8.5,-112,4.32,-0.26,7,0.286,0.308,0.143,0.286,0.429,0.715,0.14,0.00,0.333,5.61,1.7
Eduardo Nunez,$3.6K,R,BOS,2B/SS,@ MIA,6 ,Trevor Richards,R, ,,,,,800, ,9.0,-133,4.77,-0.18,7,0.286,0.482,0.571,0.286,0.857,1.143,0.43,0.00,0.333,6.07,1.69
Francisco Cervelli,$3.2K,R,PIT,C,MIN,6 ,Lance Lynn,R, ,,,,,700,-19,8.0,-130,4.22,-0.12,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.38,1.68
Pedro Severino,$2.5K,R,WAS,C,@ ATL,8 ,Sean Newcomb,L,,,,,,500,-25,9.0,-119,4.63,-0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.2,1.68
Martin Maldonado,$2.9K,R,LAA,C,CLE,9 ,Michael Clevinger,R, ,,,,,800,-29,8.5,102,4.16,-0.08,8,0.375,0.415,0.125,0.444,0.500,0.944,0.00,0.11,0.375,4.84,1.67
Javier Baez,$4.0K,R,CHC,2B,@ CIN,8 ,Tyler Mahle,R, ,,,,,700,2,8.5,-145,4.61,-0.21,7,0.143,0.182,0.143,0.143,0.286,0.429,0.29,0.00,0.200,6.66,1.67
Jeimer Candelario,$3.8K,S,DET,3B,KCR,2 ,Jason Hammel,R,,,,,,900,-7,8.5,-112,4.32,-0.26,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.33,1.67
Jon Jay,$3.3K,L,KCR,OF,@ DET,1 ,Francisco Liriano,L, ,,,,,900,-7,8.5,-102,4.18,-0.24,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.49,1.66
Evan Gattis,$3.9K,R,HOU,C,BAL,7 ,Chris Tillman,R, ,,,,,1000,-15,9.5,-211,5.68,0.28,11,0.364,0.449,0.272,0.417,0.636,1.053,0.33,0.08,0.571,6.45,1.65
Timothy Anderson,$3.9K,R,CHW,SS,@ TOR,6 ,Jaime Garcia,L,,,,,,1200,-2,9.0,146,3.96,-0.38,3,0.333,0.700,1.000,0.333,1.333,1.666,0.33,0.00,0.000,6.38,1.64
Zack Cozart,$4.4K,R,LAA,SS,CLE,1 ,Michael Clevinger,R, ,,,,,1100,-5,8.5,102,4.16,-0.08,16,0.438,0.558,0.438,0.438,0.875,1.313,0.19,0.00,0.500,7.13,1.62
Xander Bogaerts,$4.2K,R,BOS,SS,@ MIA,5 ,Trevor Richards,R, ,,,,,300,2,9.0,-133,4.77,-0.18,11,0.545,0.734,0.637,0.545,1.182,1.727,0.09,0.00,0.556,6.78,1.61
Kole Calhoun,$4.0K,L,LAA,OF,CLE,5 ,Michael Clevinger,R,,,,,,1200,-10,8.5,102,4.16,-0.08,11,0.364,0.499,0.454,0.364,0.818,1.182,0.09,0.00,0.333,6.45,1.61
Colin Moran,$3.2K,L,PIT,3B,MIN,7 ,Lance Lynn,R,,,,,,1100,-7,8.0,-130,4.22,-0.12,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.13,1.6
Chris Iannetta,$3.5K,R,COL,C,@ SDP,8 ,Bryan Mitchell,R, ,,,,,1100,-30,8.0,102,3.92,-0.17,3,1.000,0.888,0.000,1.000,1.000,2.000,0.00,0.00,1.000,5.6,1.6
Adam Duvall,$3.5K,R,CIN,OF,CHC,6 ,Tyler Chatwood,R, ,,,,,900,-9,8.5,130,3.89,-0.29,5,0.000,0.000,0.000,0.000,0.000,0.000,0.33,0.00,0.000,5.6,1.6
Bryan Holaday,$2.2K,R,MIA,C,BOS,8 ,Brian Johnson,L,,,,,, ,-17,9.0,119,4.23,0.18,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,3.5,1.59
Manny Machado,$4.7K,R,BAL,3B/SS,@ HOU,2 ,Charlie Morton,R, ,,,,,700,-2,9.5,185,3.82,0.22,9,0.333,0.447,0.111,0.538,0.444,0.982,0.15,0.31,0.429,7.22,1.54
Wilmer Difo,$3.0K,S,WAS,2B/SS,@ ATL,7 ,Sean Newcomb,L,,,,,,700,5,9.0,-119,4.63,-0.05,0,0.000,0.690,0.000,1.000,0.000,1.000,0.00,0.00,0.000,4.52,1.51
Bryce Harper,$5.3K,L,WAS,OF,@ ATL,3 ,Sean Newcomb,L, ,,,,,300,-1,9.0,-119,4.63,-0.05,1,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,7.81,1.47
Addison Russell,$4.3K,R,CHC,SS,@ CIN,6 ,Tyler Mahle,R, ,,,,,900,-2,8.5,-145,4.61,-0.21,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.31,1.47
Lucas Duda,$4.0K,L,KCR,1B,@ DET,4 ,Francisco Liriano,L, ,,,,,1100,-7,8.5,-102,4.18,-0.24,1,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,5.8,1.45
Mikie Mahtook,$3.0K,R,DET,OF,KCR,7 ,Jason Hammel,R, ,,,,,800,-4,8.5,-112,4.32,-0.26,6,0.167,0.280,0.166,0.286,0.333,0.619,0.00,0.14,0.167,4.33,1.44
A.J. Ellis,$2.6K,R,SDP,C,COL,8 ,Chad Bettis,R, ,,,,,600,-28,8.0,-115,4.08,0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,3.62,1.39
